18317.9,0.502602,-0.936096
18418,0.408364,-1.70256
18518.1,0.665948,-1.56435
18618.2,0.358104,-1.49524
18718.3,0.175911,-1.64602
18818.4,0.0439777,-1.87847
18918.5,0.67223,-1.99784
19018.6,-0.433494,-1.84078
19118.7,0.119368,-1.47639
19218.8,0.54658,-1.38844
19318.8,-0.395799,-1.53294
19418.9,1.25022,-1.98528
19519,0.383234,-2.12349
19619.1,-0.804163,-1.19996
19719.2,-0.477472,-1.39472
19819.3,0.144498,-1.72141
19919.4,-0.420929,-1.15598
20019.5,0.207323,-1.01777
20119.6,0.609405,-1.82193
20219.7,0.10052,-1.09944
20319.8,0.376951,-1.66487
20419.9,0.263866,-1.40729
20520,0.288996,-2.06067
20620.1,-0.213606,-2.22401
20720.2,0.339256,-1.41357
20820.3,0.77275,-1.89104
20920.4,-0.257583,-2.26171
21020.5,0.0565427,-1.5832
21120.6,0.634535,-1.94758
21220.7,-0.414647,-1.92874
21320.8,-0.402082,-1.5832
21420.9,0.288996,-1.19368
21521,1.18111,-1.81565
21621.1,-0.0942379,-1.53922
21721.2,-0.77275,-1.50152
21821.3,0.414647,-1.57691
21921.4,-0.364386,-2.81457
22021.5,-0.634535,-3.03446
22121.6,0.138216,-1.14342
22221.7,0.144498,-1.59576
22321.8,-1.21253,-1.95386
22421.9,-0.57171,-1.09944
22522,-0.251301,-1.89732
22622.1,-0.760185,-2.23658
22722.2,0.0753903,-1.68372
22822.3,-0.219888,-0.892118
22922.4,-0.106803,-2.00413
23022.5,-0.144498,-1.61461
23122.6,-0.138216,-1.11201
23222.7,-0.0628252,-1.96643
23322.8,-0.716208,-3.10357
23422.9,-0.615687,-1.70885
23522.9,-0.270149,-1.79052
23623,-0.439777,-2.32453
23723.1,-0.753903,-1.50152
23823.2,-0.131933,-0.584275
23923.3,0.0314126,-1.61461
24023.4,-1.47011,-1.66487
24123.5,-0.67223,-1.82821
24223.6,-0.785316,-1.82821
24323.7,-1.31305,-2.1926
24423.8,-1.04918,-1.42613
24523.9,0.106803,-1.84706
24624,-0.0565427,-1.42613
24724.1,-0.67223,-0.904684
24824.2,-0.810446,-1.26279
24924.3,-0.339256,-1.37587
25024.4,-0.760185,-1.68372
25124.5,-0.590557,-1.1497
25224.6,-0.245018,-1.45126
25324.7,-0.634535,-1.67743
25424.8,-1.11201,-1.17483
25524.9,-0.364386,-1.37587
25625,-0.841858,-1.99784
25725.1,-0.967509,-2.18632
25825.2,-0.496319,-1.0429
25925.3,0.144498,-0.879553
26025.4,-0.603122,-1.84706
26125.5,-1.4387,-1.75282
26225.6,-0.226171,-0.936096
26325.7,-0.502602,-2.14862
26425.8,-1.27535,-1.88476
26525.9,-0.226171,-1.57691
26626,-0.565427,-1.42613
26726.1,-0.942379,-1.41985
26826.2,-1.01777,-1.07431
26926.3,-0.62197,-1.28792
27026.4,-0.131933,-1.61461
27126.5,-0.420929,-1.51409
27226.6,-0.961226,-0.67223
27326.7,-0.0188476,-1.85334
27426.8,-0.873271,-1.62717
27526.9,-1.04918,-0.816728
27627,-0.527732,-1.07431
27727.1,-0.684795,-1.80308
27827.1,-1.26907,-1.71513
27927.2,-0.841858,-1.01149
28027.3,-0.67223,-1.47639
28127.4,-1.16227,-1.38216
28227.5,-1.01149,-0.307844
28327.6,-0.854423,-1.14342
28427.7,-0.502602,-2.00413
28527.8,-1.08059,-1.74026
28627.9,-1.0429,-1.33818
28728,-0.735055,-1.55807
28828.1,-1.25022,-0.841858
28928.2,-0.879553,-0.892118
29028.3,-0.810446,-1.23766
29128.4,-1.08688,-1.30048
29228.5,-1.02405,-0.797881
29328.6,-0.709925,-1.23137
29428.7,-0.653382,-1.55807
29528.8,-1.38216,-1.21253
29628.9,-0.835576,-0.314126
29729,-0.603122,-1.57691
29829.1,-1.41985,-1.77795
29929.2,-1.22509,-1.21881
30029.3,-1.3319,-0.992639
30129.4,-0.816728,-1.07431
30229.5,-1.19996,-0.615687
30329.6,-1.1497,-0.942379
30429.7,-0.885836,-1.19996
30529.8,-1.37587,-1.49524
30629.9,-1.32561,-0.0502602
30730,-0.766468,-1.11829
30830.1,-0.967509,-1.63974
30930.2,-1.27535,-1.15598
31030.3,-0.54658,-0.684795
31130.4,-0.552862,-1.89104
31230.5,-1.55178,-1.74654
31330.6,-1.01149,-0.540297
31430.7,-1.03662,-0.841858
31530.8,-0.929814,-0.910966
31630.9,-1.08688,-0.998921
31731,-1.13085,-0.816728
31831.1,-1.35703,-1.34446
31931.2,-1.28164,-1.25022
32031.3,-1.47639,-1.23137
32131.3,-1.64602,-1.15598
32231.4,-1.39472,-0.72249
32331.5,-1.56435,-1.11201
32431.6,-1.6523,-1.0052
32531.7,-1.79052,-1.28792
32631.8,-0.483754,-0.735055
32731.9,-0.885836,-0.502602
32832,-1.84706,-0.848141
32932.1,-1.41985,-0.213606
33032.2,-0.992639,-0.904684
33132.3,-0.848141,-1.20624
33232.4,-0.691078,-0.998921
33332.5,-1.30676,-0.810446
33432.6,-0.728773,-0.841858
33532.7,-2.0858,-1.1497
33632.8,-1.34446,-0.238736
33732.9,-0.929814,-1.4387
33833,-0.879553,-1.03033
33933.1,-1.37587,-0.816728
34033.2,-1.2565,-1.10572
34133.3,-1.42613,-1.0429
34233.4,-1.79052,-0.785316
34333.5,-1.3319,-0.263866
34433.6,-1.2565,-0.804163
34533.7,-1.8345,-1.0052
34633.8,-1.98528,-0.0314126
34733.9,-1.33818,-0.885836
34834,-1.50152,-1.21881
34934.1,-1.82193,-0.716208
35034.2,-1.41357,0
35134.3,-0.929814,-0.709925
35234.4,-1.65859,-0.615687
35334.5,-2.26799,-0.131933
35434.6,-1.53922,-1.25022
35534.7,-1.44498,-1.14342
35634.8,-2.00413,-0.885836
35734.9,-1.38216,-1.03033
35835,-1.2942,-0.634535
35935.1,-1.97271,-0.640818
36035.2,-1.39472,-0.0376952
36135.3,-1.06175,-0.427212
36235.4,-2.05439,-0.72249
36335.4,-2.02926,0.157063
36435.5,-0.577992,-0.301561
36535.6,-1.41985,-0.961226
36635.7,-1.65859,-0.332974
36735.8,-1.36959,-0.213606
36835.9,-0.829293,-0.552862
36936,-1.58948,-0.948661
37036.1,-1.80937,0.0691078
37136.2,-1.52665,-0.0565427
37236.3,-1.23766,-0.527732
37336.4,-1.67115,-0.376951
37436.5,-1.36331,0.00628252
37536.6,-0.77275,-0.408364
37636.7,-1.61461,-0.634535
37736.8,-2.38108,-0.860706
37836.9,-0.992639,-0.131933
37937,-1.57691,-0.684795
38037.1,-1.77167,-0.892118
38137.2,-1.19996,-0.0314126
38237.3,-1.06803,0.119368
38337.4,-2.07323,-0.552862
38437.5,-1.39472,0.0753903
38537.6,-0.885836,-0.307844
38637.7,-1.35074,-0.452342
38737.8,-1.47011,0.226171
38837.9,-1.01149,0.251301
38938,-1.45755,-0.841858
39038.1,-1.46383,-0.753903
39138.2,-1.62089,-0.408364
39238.3,-1.19368,-0.665948
39338.4,-1.93502,-0.615687
39438.5,-1.91617,-0.0691078
39538.6,-1.0052,-0.301561
39638.7,-1.63974,-0.207323
39738.8,-2.05439,0.364386
39838.9,-1.3319,0.131933
39939,-1.71513,-0.703643
40039.1,-1.94758,-0.226171
40139.2,-1.61461,-0.226171
40239.3,-1.43242,-0.326691
40339.4,-1.90989,-0.57171
40439.5,-2.16747,0.0942379
40539.6,-1.40729,0.0753903
40639.6,-1.13085,-0.150781
40739.7,-1.53294,0.251301
40839.8,-1.82821,0.238736
40939.9,-1.46383,0.138216
41040,-1.77167,0.245018
41140.1,-1.99784,-0.238736
41240.2,-0.735055,-0.182193
41340.3,-0.998921,-0.0816728
41440.4,-1.60833,-0.219888
41540.5,-1.85963,0.131933
41640.6,-1.32561,-0.0942379
41740.7,-2.12978,-0.0314126
41840.8,-2.00413,0.458624
41940.9,-1.46383,0.175911
42041,-1.55178,0.854423
42141.1,-1.87847,0.62197
42241.2,-1.51409,-0.201041
42341.3,-1.06175,-0.370669
42441.4,-1.85963,0.00628252
42541.5,-2.02926,0.307844
42641.6,-1.13714,0.665948
42741.7,-1.31305,0.0251301
42841.8,-1.37587,0.804163
42941.9,-1.13085,0.351821
43042,-0.816728,-0.0251301
43142.1,-1.68372,0.251301
43242.2,-1.19368,0.923531
43342.3,-0.62197,-0.0376952
43442.4,-1.17483,-0.527732
43542.5,-1.22509,0.402082
43642.6,-1.12457,0.735055
43742.7,-0.779033,0.10052
43842.8,-1.87847,0.584275
43942.9,-1.45755,0.326691
44043,-0.804163,0.131933
44143.1,-1.81565,-0.232453
44243.2,-1.9036,0.376951
44343.3,-0.898401,0.464907
44443.4,-1.4387,0.276431
44543.5,-1.99784,0.527732
44643.6,-0.62197,0.873271
44743.7,-1.41985,-0.0691078
44843.8,-1.9413,0.12565
44943.8,-1.19368,0.615687
45043.9,-1.60204,0.339256
45144,-0.917249,-0.477472
45244.1,-1.16227,0.54658
45344.2,-1.63974,0.917249
45444.3,-1.2942,1.07431
45544.4,-1.62089,1.1497
45644.5,-1.75282,1.2565
45744.6,-1.53922,0.69736
45844.7,-1.63346,0.358104
45944.8,-1.04918,0.823011
46044.9,-0.169628,0.59684
46145,-1.53922,0.0753903
46245.1,-1.67115,0.829293
46345.2,-0.785316,0.785316
46445.3,-1.33818,1.06175
46545.4,-1.71513,1.19368
46645.5,-0.973791,1.23137
46745.6,-0.791598,0.72249
46845.7,-1.36331,1.16855
46945.8,-1.38844,1.16855
47045.9,-0.175911,1.2565
47146,-0.917249,0.634535
47246.1,-1.46383,0.628252
47346.2,-1.19996,1.11201
47446.3,-0.67223,0.54658
47546.4,-0.910966,0.860706
47646.5,-1.33818,2.00413
47746.6,-1.08059,0.954944
47846.7,-1.91617,0.954944
47946.8,-1.39472,1.5455
48046.9,-0.59684,1.55807
48147,-1.1874,0.138216
48247.1,-1.67115,0.320409
48347.2,-0.741338,1.21253
48447.3,-0.716208,0.653382
48547.4,-1.25022,0.917249
48647.5,-1.23137,1.08059
48747.6,-0.496319,0.6471
48847.7,-0.835576,0.628252
48947.8,-1.69628,0.829293
49047.9,-1.30048,1.35074
49147.9,-0.471189,1.13714
49248,-0.245018,0.779033
49348.1,-0.735055,0.615687
49448.2,-0.577992,0.678513
49548.3,-0.841858,-0.144498
49648.4,-0.892118,0.6471
49748.5,-0.998921,0.653382
49848.6,-0.62197,0.559145
49948.7,-1.84078,0.678513
50048.8,-1.53922,1.23137
50148.9,-0.942379,1.03662
50249,-1.08688,0.69736
50349.1,-1.401,1.0429
50449.2,-0.72249,0.653382
50549.3,-0.936096,0.326691
50649.4,-0.785316,1.24394
50749.5,-0.848141,1.50152
50849.6,-0.577992,1.03662
50949.7,-0.797881,0.389517
51049.8,-1.22509,1.31933
51149.9,-1.32561,1.1497
51250,-0.942379,0.332974
51350.1,-1.40729,0.490037
51450.2,-1.47011,1.59576
51550.3,-0.358104,1.45126
51650.4,-0.62197,1.27535
51750.5,-1.49524,1.77795
51850.6,-0.590557,1.75282
51950.7,-0.904684,0.69736
52050.8,-1.06803,1.32561
52150.9,-0.942379,1.15598
52251,-0.873271,1.01777
52351.1,-1.01149,0.980074
52451.2,-0.866988,1.35703
52551.3,-0.791598,0.835576
52651.4,-0.841858,0.917249
52751.5,-1.18111,1.40729
52851.6,-0.119368,1.36331
52951.7,-0.420929,1.31933
53051.8,-0.948661,1.36959
53151.9,-0.157063,1.45126
53252,-0.62197,1.80937
53352.1,-1.401,0.67223
53452.1,-0.854423,1.78424
53552.2,-0.848141,1.58948
53652.3,-0.477472,0.936096
53752.4,-1.09316,1.03662
53852.5,-0.684795,1.68372
53952.6,-0.358104,1.18111
54052.7,-0.307844,0.823011
54152.8,-0.954944,1.2942
54252.9,-0.628252,1.41985
54353,-0.590557,1.09944
54453.1,-0.998921,1.84078
54553.2,-0.854423,1.16227
54653.3,-0.326691,1.01149
54753.4,-1.30048,0.992639
54853.5,-0.829293,1.52037
54953.6,0.446059,1.11829
55053.7,0.113085,1.09944
55153.8,-0.961226,1.3319
55253.9,-0.175911,1.70885
55354,-0.226171,0.735055
55454.1,-1.33818,1.02405
55554.2,-0.458624,1.87219
55654.3,-0.439777,0.816728
55754.4,-0.804163,0.345539
55854.5,-0.998921,1.89104
55954.6,-0.552862,1.42613
56054.7,-0.0879553,0.841858
56154.8,-0.464907,2.06695
56254.9,-0.12565,2.45647
56355,0.0188476,1.1874
56455.1,-0.753903,0.873271
56555.2,-0.835576,1.67743
56655.3,0.414647,1.4387
56755.4,-0.52145,0.860706
56855.5,-1.27535,1.14342
56955.6,-1.18111,2.09836
57055.7,-1.10572,1.5455
57155.8,-0.207323,0.980074
57255.9,-0.452342,1.86591
57356,0.00628252,1.25022
57456.1,0.113085,1.32561
57556.2,-0.791598,1.72769
57656.3,-0.119368,1.7968
57756.3,0.326691,0.703643
57856.4,-0.823011,1.19368
57956.5,-0.52145,1.77795
58056.6,-0.57171,0.992639
58156.7,-0.370669,1.52037
58256.8,0.182193,1.41357
58356.9,-0.0188476,1.01777
58457,-0.0753903,1.65859
58557.1,-0.157063,1.19368
58657.2,-0.10052,0.892118
58757.3,-0.00628252,1.19996
58857.4,-0.0376952,1.6523
58957.5,-0.288996,1.01777
59057.6,0.00628252,1.44498
59157.7,0.238736,1.21253
59257.8,-0.188476,1.10572
59357.9,-0.439777,1.35074
59458,0.980074,1.64602
59558.1,0.446059,1.39472
59658.2,-0.898401,1.52037
59758.3,-0.106803,1.9413
59858.4,0.0691078,1.06803
59958.5,-0.163346,0.74762
60058.6,0.12565,1.85963
60158.7,0.973791,1.53922
60258.8,-0.395799,0.219888
60358.9,-0.345539,1.16855
60459,0.741338,1.47639
60559.1,-0.0816728,1.12457
60659.2,-0.10052,1.27535
60759.3,0.502602,1.43242
60859.4,0.534015,0.527732
60959.5,0.364386,0.540297
61059.6,-0.52145,1.32561
61159.7,0.67223,1.49524
61259.8,0.54658,1.03662
61359.9,0.364386,1.70256
61460,0.0816728,2.09836
61560.1,0.860706,0.785316
61660.2,-0.144498,0.753903
61760.3,0.0188476,1.82193
61860.4,1.06175,1.55807
61960.4,0.270149,0.823011
62060.5,-0.52145,1.32561
62160.6,-0.307844,1.92245
62260.7,0.326691,1.24394
62360.8,0.665948,1.51409
62460.9,-0.584275,2.52557
62561,0.213606,1.60204
62661.1,0.0376952,0.257583
62761.2,0.119368,1.30048
62861.3,0.59684,2.14234
62961.4,0.59684,1.1874
63061.5,0.257583,1.41985
63161.6,-0.00628252,1.46383
63261.7,0.188476,1.04918
63361.8,0.238736,0.910966
63461.9,-0.446059,0.967509
63562,0.301561,1.66487
63662.1,0.320409,0.898401
63762.2,0.678513,1.47639
63862.3,-0.150781,1.36959
63962.4,0.728773,0.835576
64062.5,0.408364,0.389517
64162.6,0.659665,0.735055
64262.7,0.691078,0.848141
64362.8,0.74762,0.892118
64462.9,0.0816728,1.31305
64563,0.144498,1.26279
64663.1,0.345539,1.13714
64763.2,0.251301,0.942379
64863.3,0.0879553,0.948661
64963.4,0.69736,1.37587
65063.5,0.452342,1.04918
65163.6,0.640818,0.69736
65263.7,0.967509,1.22509
65363.8,1.16227,1.22509
65463.9,-0.364386,0.973791
65564,0.490037,1.14342
65664.1,0.923531,1.69628
65764.2,0.320409,0.829293
65864.3,-0.157063,0.841858
65964.4,0.998921,1.85963
66064.5,0.665948,1.52665
66164.5,0.496319,1.21881
66264.6,0.534015,1.53922
66364.8,1.19996,0.998921
66464.8,0.954944,0.741338
66564.9,0.77275,1.72769
66665,1.26907,1.12457
66765.1,0.804163,0.508884
66865.2,-0.295279,0.735055
66965.3,0.370669,1.44498
67065.4,0.640818,0.823011
67165.5,0.345539,0.69736
67265.6,0.860706,1.17483
67365.7,0.954944,1.36959
67465.8,0.873271,1.16855
67565.9,0.835576,1.8345
67666,0.691078,1.63346
67766.1,0.954944,0.559145
67866.2,-0.439777,0.980074
67966.3,0.72249,0.766468
68066.4,1.30676,0.552862
68166.5,0.57171,1.16227
68266.6,0.986356,0.841858
68366.7,1.11829,1.28792
68466.8,1.0429,1.53922
68566.9,0.904684,1.82821
68667,1.20624,1.5832
68767.1,1.56435,0.973791
68867.2,0.106803,0.402082
68967.3,0.841858,1.17483
69067.4,1.16227,1.4387
69167.5,0.288996,1.09316
69267.6,0.0691078,1.25022
69367.7,0.948661,1.87847
69467.8,0.948661,0.716208
69567.9,0.848141,0.376951
69668,0.534015,1.15598
69768.1,1.5455,0.766468
69868.2,0.992639,0.314126
69968.3,0.910966,0.226171
70068.4,1.75911,0.841858
70168.5,1.13714,0.929814
70268.6,0.370669,0.678513
70368.7,0.565427,0.961226
70468.8,1.12457,0.314126
70568.8,0.69736,0.383234
70668.9,0.383234,0.791598
70769,1.30048,1.35703
70869.1,0.936096,0.640818
70969.2,0.276431,1.02405
71069.3,1.22509,1.95386
71169.4,1.24394,1.23137
71269.5,-0.0691078,0.678513
71369.6,1.0052,1.16855
71469.7,0.885836,0.351821
71569.8,0.810446,0.351821
71669.9,1.30676,1.0429
71770,1.09316,1.07431
71870.1,0.753903,0.703643
71970.2,0.810446,0.678513
72070.3,0.464907,0.389517
72170.4,0.603122,0.866988
72270.5,1.14342,0.779033
72370.6,0.760185,0.534015
72470.7,0.728773,1.11201
72570.8,1.23137,0.640818
72670.9,0.72249,0.0565427
72771,0.10052,0.998921
72871.1,0.860706,0.823011
72971.2,0.678513,0.810446
73071.3,0.113085,1.01777
73171.4,1.55178,0.854423
73271.5,1.02405,0.0188476
73371.6,0.929814,0.609405
73471.7,0.835576,1.5832
73571.8,1.53922,0.332974
73671.9,1.47639,0.320409
73772,0.691078,0.62197
73872.1,1.13714,0.194758
73972.2,1.92245,0.577992
74072.3,1.37587,0.615687
74172.4,1.31305,1.34446
74272.5,1.35074,0.628252
74372.6,1.14342,-0.0879553
74472.7,1.03033,0.904684
74572.8,1.1497,0.527732
74672.9,1.14342,-0.194758
74773,1.11201,0.841858
74873,0.986356,0.665948
74973.1,0.829293,0.534015
75073.2,0.257583,0.326691
75173.3,0.823011,1.37587
75273.4,1.16227,0.684795
75373.5,0.954944,0.301561
75473.6,1.03033,0.182193
75573.7,1.80308,0.6471
75673.8,1.35703,0.0753903
75773.9,1.28164,0.288996
75874,1.55807,0.458624
75974.1,1.57063,-0.0188476
76074.2,0.703643,0.502602
76174.3,0.678513,0.282714
76274.4,1.31305,-0.0314126
76374.5,1.57691,0.219888
76474.6,1.04918,-0.119368
76574.7,1.21253,0.314126
76674.8,1.95386,-0.339256
76774.9,1.77167,0.219888
76875,1.3319,0.735055
76975.1,1.45755,0.508884
77075.2,1.28164,-0.609405
77175.3,1.05546,0.559145
77275.4,1.19368,1.07431
77375.5,1.64602,0.12565
77475.6,1.03033,-0.534015
77575.7,1.61461,0.640818
77675.8,2.04182,0.339256
77775.9,1.4387,-0.295279
77876,1.1874,0.232453
77976.1,1.6523,0.251301
78076.2,1.5832,-0.496319
78176.3,1.31933,-0.559145
78276.4,1.69628,0.169628
78376.5,1.41357,0.263866
78476.6,1.21253,-0.609405
78576.7,1.16227,0.433494
78676.8,1.401,0.10052
78776.9,1.7968,-0.603122
78877,0.496319,-0.163346
78977,1.06803,-0.10052
79077.1,2.0858,-0.332974
79177.3,2.02297,-0.175911
79277.3,1.18111,0.282714
79377.4,1.28792,0.716208
79477.5,1.49524,-0.219888
79577.6,0.420929,-0.226171
79677.7,0.967509,-0.238736
79777.8,0.609405,0.245018
79877.9,0.728773,-0.10052
79978,0.948661,-0.420929
80078.1,1.16855,-0.257583
80178.2,1.14342,-0.182193
80278.3,1.45126,0.640818
80378.4,2.1926,0.288996
80478.5,1.62717,-1.31305
80578.6,0.57171,-0.69736
80678.7,0.854423,0.182193
80778.8,1.06803,-0.119368
80878.9,1.11201,-0.427212
80979,1.30048,0.728773
81079.1,1.43242,0.00628252
81179.2,1.53922,-0.257583
81279.3,1.38844,-0.364386
81379.4,0.860706,-0.332974
81479.5,1.09316,-0.54658
81579.6,1.36959,-0.477472
81679.7,1.45755,-0.288996
81779.8,1.63346,-0.276431
81879.9,1.13714,-0.370669
81980,0.735055,-0.0753903
82080.1,1.36959,0.0565427
82180.2,1.47011,-0.0439777
82280.3,1.21881,-0.873271
82380.4,1.38844,-0.0251301
82480.5,1.58948,-0.0251301
82580.6,1.5455,-0.603122
82680.7,1.36959,-0.364386
82780.8,1.7968,0.0565427
82880.9,1.10572,-0.527732
82981,0.866988,-0.590557
83081.1,0.879553,-0.0376952
83181.2,1.08059,-0.138216
83281.3,0.446059,-0.433494
83381.3,0.848141,0.0376952
83481.4,1.63974,0.276431
83581.5,1.2565,-0.358104
83681.6,0.873271,-0.709925
83781.7,1.52037,-0.464907
83881.8,1.37587,-0.804163
83981.9,1.06803,-0.389517
84082,1.16855,-0.471189
84182.1,1.50781,-0.62197
84282.2,0.584275,-0.716208
84382.3,0.942379,-0.351821
84482.4,2.00413,-0.0816728
84582.5,0.848141,-0.389517
84682.6,1.04918,-0.251301
84782.7,1.0052,-0.144498
84882.8,1.31305,-0.188476
84982.9,1.73398,0
85083,1.2942,-0.873271
85183.1,1.16227,-0.131933
85283.2,1.50781,-0.628252
85383.3,0.74762,-0.483754
85483.4,1.11201,-0.942379
85583.5,1.46383,-1.41357
85683.6,0.873271,-0.67223
85783.7,1.4387,-1.16227
85883.8,1.13714,-0.131933
85983.9,0.917249,-0.282714
86084,0.866988,-0.709925
86184.1,0.364386,-1.19996
86284.2,0.508884,-0.804163
86384.3,0.848141,-0.59684
86484.4,1.03662,-0.885836
86584.5,1.15598,-0.665948
86684.6,0.6471,0.389517
86784.7,1.95386,-1.01149
86884.8,1.31305,-1.40729
86984.9,1.09944,-0.609405
87085,1.31305,-0.72249
87185.1,1.03033,-0.245018
87285.2,0.716208,-0.320409
87385.3,1.03662,-0.414647
87485.4,0.797881,-1.01149
87585.5,0.276431,-1.15598
87685.5,0.841858,-0.866988
87785.6,1.80308,-0.559145
87885.7,1.30676,-0.954944
87985.8,1.09316,-0.879553
88085.9,0.703643,0.314126
