0,-0.678513,-0.634535
100.098,-0.439777,0.0942379
200.195,-0.665948,0
300.293,-0.0816728,-0.251301
400.391,-0.408364,0.138216
500.488,-0.420929,0.0879553
600.586,-0.251301,0.339256
700.684,-0.0753903,0.0502602
800.781,-0.270149,-0.201041
900.879,0.163346,-0.716208
1000.98,0.226171,-1.04918
1101.07,-0.376951,0.276431
1201.17,-0.0251301,0.615687
1301.27,0.251301,0.691078
1401.37,-0.402082,0.00628252
1501.46,-0.351821,0.62197
1601.56,0.245018,0.138216
1701.66,0.72249,-0.339256
1801.76,-0.0314126,0.0691078
1901.86,-0.0565427,-0.0439777
2001.95,0.376951,-0.433494
2102.05,-0.678513,0.0376952
2202.15,-0.188476,0.659665
2302.25,0.314126,-0.703643
2402.34,-0.408364,-0.766468
2502.44,0.0251301,0.810446
2602.54,0.414647,0.163346
2702.64,-1.04918,-0.295279
2802.73,-0.590557,-0.603122
2902.83,-0.288996,0.464907
3002.93,-0.226171,0.238736
3103.03,0.0188476,-0.288996
3203.13,-0.131933,0.12565
3303.22,0.12565,0.0942379
3403.32,-0.0314126,-1.31305
3503.42,-0.427212,-0.766468
3603.52,0.245018,0.634535
3703.61,-0.0376952,-0.339256
3803.71,-0.395799,-0.496319
3903.81,-0.684795,0.779033
4003.91,-0.314126,-0.320409
4104,-0.119368,-0.74762
4204.1,0.219888,0.389517
4304.2,0.276431,0.785316
4404.3,-0.201041,-0.175911
4504.39,-0.207323,-0.0251301
4604.49,0,0.207323
4704.59,0.213606,-0.59684
4804.69,0.0188476,-0.590557
4904.79,-0.678513,0.433494
5004.88,-0.012565,-0.144498
5104.98,-0.0691078,-0.62197
5205.08,0.0565427,0.326691
5305.18,0.0691078,0.515167
5405.27,0.552862,-0.609405
5505.37,-0.414647,-0.458624
5605.47,0.0628252,0.131933
5705.57,0.358104,-0.0376952
5805.66,-0.138216,-0.6471
5905.76,-0.433494,0.288996
6005.86,-0.119368,0.201041
6105.96,-0.00628252,-0.603122
6206.05,0.175911,-0.012565
6306.15,-0.389517,0.665948
6406.25,0.72249,-0.0691078
6506.35,0.182193,-0.433494
6606.45,0.0251301,0.370669
6706.54,0.282714,0.684795
6806.64,0.0188476,-0.188476
6906.74,-0.395799,-0.188476
7006.84,-0.439777,0.201041
7106.93,-0.326691,0.113085
7207.03,-0.640818,-0.238736
7307.13,-1.27535,0.408364
7407.23,0.219888,0.402082
7507.32,-0.113085,-0.527732
7607.42,-0.175911,-0.251301
7707.52,0.0691078,0.119368
7807.62,0.552862,-0.370669
7907.71,-0.691078,-0.194758
8007.81,-0.0502602,0.213606
8107.91,0.0314126,0.0691078
8208.01,0.0251301,0.0942379
8308.11,0.332974,0
8408.2,0.370669,-0.515167
8508.3,0.182193,0.188476
8608.4,0.0942379,0.383234
8708.5,-0.163346,-0.320409
8808.59,-0.207323,-0.427212
8908.69,-0.106803,-0.226171
9008.79,-0.0439777,-0.301561
9108.89,-0.213606,0.138216
9208.98,0.804163,-1.03033
9309.08,0.282714,-0.119368
9409.18,0.0376952,0.226171
9509.28,-0.188476,-0.282714
9609.38,-0.232453,-0.854423
9709.47,-0.854423,0.477472
9809.57,-0.929814,0.691078
9909.67,-0.6471,-1.0429
10009.8,0,-0.188476
10109.9,0.364386,0.565427
10210,0.496319,0.502602
10310.1,0.0314126,0.119368
10410.2,0.232453,-0.150781
10510.3,0.288996,-0.144498
10610.4,-0.219888,-1.53922
10710.4,-0.52145,0.263866
10810.5,0.201041,0.301561
10910.6,-0.144498,0.194758
11010.7,-0.590557,-0.0376952
11110.8,-0.207323,0.358104
11210.9,0.207323,0.263866
11311,-0.245018,-0.370669
11411.1,-0.483754,0.395799
11511.2,0.207323,0.427212
11611.3,0.238736,-0.860706
11711.4,-0.188476,-0.358104
11811.5,0.458624,-0.0251301
11911.6,-0.188476,0.188476
12011.7,-0.59684,0.188476
12111.8,-0.219888,0.691078
12211.9,0.816728,0.615687
12312,-0.0439777,0.590557
12412.1,-0.395799,0.326691
12512.2,0.0628252,0.559145
12612.3,-0.144498,0.0502602
12712.4,-0.157063,0.012565
12812.5,0.182193,0.0188476
12912.6,0.219888,-0.169628
13012.7,0.207323,-0.527732
13112.8,-0.263866,-0.0439777
13212.9,0.201041,0.113085
13313,0.0376952,-0.276431
13413.1,-0.282714,0.00628252
13513.2,0.320409,0.427212
13613.3,0.52145,-0.251301
13713.4,-0.502602,-0.502602
13813.5,-0.376951,0.138216
13913.6,0.150781,-0.320409
14013.7,-0.307844,-0.10052
14113.8,-0.986356,-0.163346
14213.9,0.188476,0.389517
14314,0.370669,-0.10052
14414.1,-0.67223,-0.603122
14514.2,-0.10052,0.577992
14614.3,0.59684,-0.00628252
14714.4,-0.213606,0.326691
14814.5,-0.408364,0.163346
14914.6,0.282714,0.52145
15014.6,-0.138216,-0.0251301
15114.7,-0.67223,-0.496319
15214.8,0.00628252,0.339256
15314.9,0.628252,0.320409
15415,0.464907,-0.232453
15515.1,-0.420929,0.358104
15615.2,-0.138216,0.12565
15715.3,0.326691,0.12565
15815.4,-0.188476,-0.326691
15915.5,-0.12565,0.527732
16015.6,0.577992,0.0251301
16115.7,0.226171,0.307844
16215.8,-0.446059,0.332974
16315.9,0.527732,0.565427
16416,0.169628,-0.351821
16516.1,-1.10572,-0.0376952
16616.2,-0.395799,0.54658
16716.3,0.0502602,-0.0753903
16816.4,-0.0314126,-0.0628252
16916.5,-0.389517,0.527732
17016.6,0.194758,0.0314126
17116.7,-0.414647,0.307844
17216.8,-0.251301,0.245018
17316.9,0.0251301,0.295279
17417,0.452342,-0.138216
17517.1,-0.288996,0.276431
17617.2,-0.59684,0.72249
17717.3,0.270149,0.433494
17817.4,-0.0439777,-0.408364
17917.5,-0.515167,0.194758
18017.6,-0.175911,-0.0628252
18117.7,-0.364386,-0.320409
18217.8,0.383234,0.238736
18317.9,0.402082,0.0942379
18418,0.615687,-0.477472
18518.1,0.169628,-0.131933
18618.2,0.288996,0.0188476
18718.3,-0.232453,0.577992
18818.4,-0.458624,0.282714
18918.5,-0.854423,0.314126
19018.6,-0.175911,0.0628252
19118.7,0.345539,0.0628252
19218.8,-0.119368,0.314126
19318.8,-0.603122,0.609405
19418.9,0.0439777,-0.0942379
19519,0.370669,-0.12565
19619.1,0.339256,0.879553
19719.2,-0.439777,0.370669
19819.3,0.207323,-0.232453
19919.4,-0.74762,-0.383234
20019.5,-0.288996,0.402082
20119.6,0.119368,0.741338
20219.7,-0.332974,-0.263866
20319.8,-0.483754,0.276431
20419.9,0.276431,0.0628252
20520,0.703643,0.12565
20620.1,-1.16227,0.0251301
20720.2,-1.35703,0.345539
20820.3,0.201041,0.251301
20920.4,-0.383234,-0.483754
21020.5,-0.131933,-0.0565427
21120.6,0.201041,0.427212
21220.7,-0.0816728,0.188476
21320.8,-0.351821,-0.446059
21420.9,-0.0879553,0.131933
21521,-0.157063,0.245018
21621.1,0.138216,0.628252
21721.2,-0.490037,-0.301561
21821.3,-0.6471,-0.232453
21921.4,-0.263866,-0.276431
22021.5,-0.00628252,0.194758
22121.6,-0.332974,0.52145
22221.7,0.452342,0.57171
22321.8,0.182193,-0.238736
22421.9,-0.439777,-0.163346
22522,-0.175911,-0.163346
22622.1,-0.0879553,0.226171
22722.2,-0.332974,-0.383234
22822.3,-0.464907,0.0753903
22922.4,0.0565427,0.345539
23022.5,0.238736,-0.288996
23122.6,-0.929814,-0.691078
23222.7,-0.288996,0.628252
23322.8,0.54658,0
23422.9,-0.182193,0.515167
23522.9,-0.452342,0.182193
23623,0.169628,0.659665
23723.1,0.257583,0
23823.2,-0.471189,0.113085
23923.3,-0.314126,0.854423
24023.4,0.477472,0.245018
24123.5,-0.376951,-0.332974
24223.6,-0.684795,-0.496319
24323.7,0.157063,-0.464907
24423.8,-0.559145,-0.464907
24523.9,-0.232453,0.307844
24624,0.119368,0.439777
24724.1,-0.414647,-0.402082
24824.2,0.446059,-0.307844
24924.3,0.0565427,-0.0691078
25024.4,0.012565,0.276431
25124.5,-0.012565,-0.59684
25224.6,-0.276431,0.62197
25324.7,0.012565,1.0052
25424.8,0.628252,-0.163346
25524.9,-0.169628,0.226171
25625,-0.182193,0.433494
25725.1,0.188476,0.169628
25825.2,0.106803,-0.245018
25925.3,0.113085,0
26025.4,0.295279,0.691078
26125.5,0.169628,-0.402082
26225.6,-0.339256,0.188476
26325.7,-0.131933,0.408364
26425.8,-0.0691078,-0.760185
26525.9,-0.490037,-0.446059
26626,0.0376952,0.892118
26726.1,0.00628252,0.446059
26826.2,-0.219888,-0.119368
26926.3,0.552862,-0.219888
27026.4,0.659665,0.653382
27126.5,0.00628252,-0.232453
27226.6,-0.408364,-0.540297
27326.7,-0.194758,-0.251301
27426.8,-0.577992,-0.106803
27526.9,-0.753903,-0.358104
27627,-0.508884,-0.0251301
27727.1,0.169628,-0.0188476
27827.1,0.150781,-0.157063
27927.2,-0.961226,0.0816728
28027.3,-0.389517,0.395799
28127.4,0.609405,-0.703643
28227.5,0.0502602,-0.0314126
28327.6,-0.282714,0.735055
28427.7,0.351821,-0.0188476
28527.8,0.00628252,-0.295279
28627.9,-0.753903,0.232453
28728,-0.00628252,0.370669
28828.1,0.0691078,0.257583
28928.2,-0.182193,-0.653382
29028.3,-0.0753903,0.841858
29128.4,0.144498,0.194758
29228.5,-0.496319,-0.276431
29328.6,-0.219888,0.590557
29428.7,0.131933,-0.0502602
29528.8,-0.402082,-0.559145
29628.9,-0.175911,0.226171
29729,0.0942379,0.471189
29829.1,-0.0376952,-0.0628252
29929.2,0.00628252,-0.691078
30029.3,-1.50152,0.446059
30129.4,-0.307844,0.420929
30229.5,0.496319,-0.364386
30329.6,0.131933,-0.182193
30429.7,0.307844,0.182193
30529.8,0.207323,-0.691078
30629.9,0.483754,0.0879553
30730,0.483754,0.0879553
30830.1,0.389517,0.10052
30930.2,-0.282714,0.351821
31030.3,-0.62197,0.238736
31130.4,0.628252,0.207323
31230.5,0.131933,-0.251301
31330.6,-0.477472,-0.464907
31430.7,0.106803,0.766468
31530.8,0.879553,-0.659665
31630.9,0.0376952,-0.326691
31731,-0.314126,-0.0628252
31831.1,0.414647,0.433494
31931.2,-0.276431,0.345539
32031.3,-0.0816728,0.238736
32131.3,0.615687,0.653382
32231.4,-0.402082,-0.307844
32331.5,-0.766468,-0.175911
32431.6,-0.77275,0.0439777
32531.7,0.163346,-0.383234
32631.8,0.238736,0.232453
32731.9,-0.552862,-0.282714
32832,-0.232453,0.276431
32932.1,0.320409,0.182193
33032.2,-0.307844,-0.458624
33132.3,0.238736,-0.276431
33232.4,0.138216,-0.0628252
33332.5,-0.395799,-0.427212
33432.6,-0.332974,0.414647
33532.7,0.113085,0.967509
33632.8,0.0942379,0.376951
33732.9,-0.0188476,0.358104
33833,-0.288996,1.17483
33933.1,0.534015,0.0376952
34033.2,-0.301561,-0.0502602
34133.3,-0.452342,0.483754
34233.4,0.709925,0.527732
34333.5,0.169628,0.0188476
34433.6,-0.301561,0.138216
34533.7,0.483754,0.150781
34633.8,0.508884,-0.012565
34733.9,-0.207323,-0.370669
34834,-0.402082,0.201041
34934.1,-0.0188476,0.389517
35034.2,-0.10052,0.12565
35134.3,0.0376952,0.307844
35234.4,0.0439777,-0.458624
35334.5,-0.0376952,0.131933
35434.6,-0.52145,0.728773
35534.7,-0.157063,0.10052
