67983.4,-0.0801022,-0.00628253
68183.4,-0.0361245,-1.86265e-009
68383.3,-0.0455483,0.0157063
68583.3,0.0219888,-0.00628252
68783.2,0.0204182,-0.0486896
68983.2,-0.0628252,0.00471189
69183.1,0.0408364,-0.0691078
69383.1,-0.0141357,-0.0989498
69583,-0.102091,-0.0219888
69783,0.0157063,0.0848141
69982.9,0.0408364,-0.0439777
70182.9,0.0329833,-0.0565427
70382.8,0.0769609,0.0643959
70582.8,0.0801022,0.0534015
70782.7,0.0675371,-0.00628252
70982.7,0.0455483,-0.0769609
71182.6,-0.0329833,-0.0832434
71382.6,-0.0219888,-0.0486896
71582.5,-0.0141357,0.106803
71782.5,0.0392658,0.00314126
71982.4,-0.0769609,-0.0267007
72182.4,-0.0518308,0.0518308
72382.3,-0.0172769,0.00157063
72582.3,-0.00942379,0.0251301
72782.2,-0.00785316,-0.00314126
72982.2,0.00628253,0.0549721
73182.1,-0.042407,-0.0361245
73382.1,-0.0251301,-0.0549721
73582,-2.79397e-009,-0.0172769
73782,0.0188476,0.0376951
73981.9,-0.0314126,-0.012565
74181.9,-0.0361245,0.00471189
74381.8,0.0141357,0.0235595
74581.8,0.00942379,0.00785315
74781.7,-0.0581134,-0.0408364
74981.7,-0.0282714,-0.106803
75181.6,-0.0235595,0.0534015
75381.6,0.0251301,0.0502602
75581.5,0.0659665,0.0471189
75781.5,0.0188476,0.0204182
75981.4,0.00942378,-0.0204182
76181.4,0.0471189,0.0612546
76381.3,-0.00628252,0.0235595
76581.3,0.0314126,-0.012565
76781.3,0.0361245,-0.0392658
76981.2,0.0361245,-0.122509
77181.2,0.0109944,-0.0219888
77381.1,0.0471189,0.0109944
77581.1,0.0392658,-0.089526
77781,-0.0392658,-0.0329833
77981,-0.0204182,0.0157063
78180.9,-0.0188476,-0.0109944
78380.9,0.0314126,0.00942379
78580.8,0.0958085,0.0408364
78780.8,-0.0439777,-0.0204182
78980.7,-0.0628252,0.0251301
79180.7,-0.0376951,-0.029842
79380.6,-0.0141357,-0.0455483
79580.6,-0.0267007,-0.0628252
79780.5,-0.012565,-0.0282714
79980.5,-0.0706784,-0.0141357
80180.4,0.0251301,-0.0628252
80380.4,0.0219888,0.00157063
80580.3,0.0109944,0
80780.3,-0.0691078,-0.00785316
80980.2,0.00942379,0.0235595
81180.2,0.0188476,-0.0502602
81380.1,-0.029842,0.0047119
81580.1,0.0502602,0.0408364
81780,0.0329833,-0.059684
81980,0.0455483,0.00157063
82179.9,0.0675371,0.00314126
82379.9,-0.0282714,-0.0267007
82579.8,0.029842,0.0910966
82779.8,0.0329833,-0.0204182
82979.7,-0.072249,-0.0628252
83179.7,0.00471189,0.00471189
83379.6,-0.0643959,0.00628252
83579.6,0.0439777,-0.0565427
83779.5,0.0219888,-0.012565
83979.5,-0.0439777,-0.0439777
84179.4,0.00628253,-0.0172769
84379.4,-0.0408364,0.0486896
84579.3,0.0267007,0.0643959
84779.3,0.072249,0.0753903
84979.3,-0.0172769,-0.00785316
85179.2,-0.072249,-0.0675371
85379.1,0.0267007,0.0125651
85579.1,0.0863847,-0.00157063
85779.1,-0.00628253,0.0141357
85979,-0.0518308,-0.0267007
86179,-0.0738197,-0.0926672
86378.9,0.0439777,0.0109944
86578.9,-0.0329833,-0.0109944
86778.8,0.0204182,0.0188476
86978.8,0.0659665,-0.0219888
87178.7,-0.12408,0.0267007
87378.7,-0.0345539,0.0282714
87578.6,0.0188476,0.0565427
87778.6,0.0141357,0.0518308
87978.5,0.012565,-0.00157063
88178.5,0.029842,0.0219888
88378.4,-0.0738197,-0.0204182
88578.4,-0.0219888,0.029842
88778.3,-0.00314126,-0.00314126
88978.3,-0.0204182,-0.00785316
89178.2,-0.0455483,-0.0141357
89378.2,-0.0612546,0.0439777
89578.1,-0.0345539,0.0361245
89778.1,0.012565,0.029842
89978,-0.0204182,0.042407
90178,0.0267007,-0.00942379
90377.9,0.00942379,0.0267007
90577.9,0.0455483,0.0502602
90777.8,-0.0502602,0.0628252
90977.8,-1.86265e-009,-0.042407
91177.7,-0.0109944,0.0157063
91377.7,-0.0942379,-0.0188476
91577.6,-0.0219888,0.0376951
91777.6,-0.0691078,-0.0141357
91977.5,-0.130362,0.0188476
92177.5,-0.0219888,0.0691078
92377.4,0.0157063,0.00785316
92577.4,-0.0157063,0.012565
92777.3,-0.00314126,-0.0172769
92977.3,0.0109944,-0.0534015
93177.3,-0.0329833,-0.0502602
93377.2,-0.0235595,0.0565427
93577.1,0.0549721,0.0691078
93777.1,-0.0219888,-0.0361245
93977,-0.0926672,-0.0125651
94177,-0.0863847,-0.00628253
94377,-0.00942379,-0.0141357
94576.9,-0.00314126,-0.0314126
94776.9,-0.0392658,0.0329833
94976.8,-0.00942379,0.0157063
95176.8,0.029842,-0.0801022
95376.7,0.0361245,0.00157063
95576.7,-0.0471189,-0.00628252
95776.6,-0.0502602,0.0486896
95976.6,-0.0188476,-0.00157063
96176.5,-0.0581134,0.0235595
96376.5,0.0219888,-0.00157063
96576.4,-0.0753903,-0.0581134
96776.4,0.0848141,0.0188476
96976.3,0.0753903,0.0502602
97176.3,-0.0832435,0.0659665
97376.2,-0.00785316,-1.86265e-009
97576.2,-0.0910966,0.0188476
97776.1,-0.0219888,0.00785316
97976.1,0.0502602,-0.0706784
98176,-0.00157063,-0.0455483
98376,-0.0329833,0.00628252
98575.9,-0.0047119,0.0157063
98775.9,0.0706784,0.042407
98975.8,0.0282714,0.0251301
99175.8,-0.0188476,0.0675371
99375.7,-0.0753903,-0.0408364
99575.7,-0.0282714,0.0848141
99775.6,0.0157063,0.0612546
99975.6,0.0267007,-0.0643959
100176,0.0188476,0.0141357
100375,0.0691078,-0.00471189
100575,-0.0282714,0.029842
100775,-0.0910966,0.0141357
100975,0.0109944,0.0219888
101175,0.0471189,0.012565
101375,0.0518308,-0.0643959
101575,-0.0361245,-0.0251301
101775,0.0361245,0.00314126
101975,0.00942379,0.0534015
102175,-0.0172769,0.0832435
102375,0.0109944,0.0518308
102575,-0.0345539,-0.00157063
102775,0.0376951,0.0235595
102975,0.0314126,-0.0219888
103175,-0.00471189,0.00628252
103375,-0.0329833,0.042407
103575,-0.0455483,0.0439777
103775,-2.79397e-009,0.0376951
103975,-0.0581133,0.012565
104175,-0.0910966,-0.012565
104375,0.0345539,0.0345539
104574,0.012565,-0.0502602
104774,-0.0219888,0.0219888
104974,0.0204182,-0.0345539
105174,0.00471189,-0.0361245
105374,0.029842,0.0769609
105574,0.0691078,0.0471189
105774,0.0439777,-0.0172769
105974,-0.00942379,0.0204182
106174,-0.0581133,-0.029842
106374,0.0109944,-0.0565427
106574,-0.0235595,-0.0329833
106774,-0.0486896,0.0486896
106974,-0.00157063,0.0157063
107174,0.0047119,0.012565
107374,-0.0141357,-0.00157063
107574,-0.042407,-0.0204182
107774,-0.0643959,-0.0204182
107974,-0.00628253,-0.0486896
108174,0.0267007,0.0534015
108374,0.072249,0.00157063
108573,0.0251301,-0.0392658
108773,-0.00157063,-0.0157063
108973,-0.0565427,0.00471189
109173,0.00157063,-0.0376951
109373,-0.0471189,-0.0534015
109573,-0.0219888,0.0251301
109773,0.0141357,0.0408364
109973,-0.0329833,0.0376952
110173,-0.0204182,-0.0706784
110373,-0.0282714,-0.0439777
110573,-0.0691078,0.0706784
110773,-0.029842,0.00785316
110973,0.00942379,-0.00785316
111173,0.0643959,0.042407
111373,-0.0282714,0.0659665
111573,0.00628253,0.0659665
111773,-0.00628253,0.012565
111973,0.029842,0.0282714
112173,-0.0188476,-0.0172769
112373,-0.00471189,-0.0785315
112573,0.0204182,0.0157063
112772,0.00942379,-0.0219888
112972,-0.0235595,-0.0549721
113172,-0.089526,-0.0314126
113372,0.0157063,0.0251301
113572,-0.0534015,-0.0785316
113772,-0.0675371,-0.00157063
113972,0.0141357,0.0235595
114172,-0.0251301,0.029842
114372,0.00471189,-0.108374
114572,-0.0188476,-0.0455483
114772,0.0361245,0.0251301
114972,0.0141357,-0.0455483
115172,0.0643959,-0.00314126
115372,0.0753903,0.00628253
115572,0.0282714,0.0204182
115772,-0.0219888,-0.0408364
115972,-0.0612546,-0.042407
116172,0.00314126,0.0471189
116372,-0.00471189,0.0502602
116572,0.0439777,-0.0392658
116771,-0.0659665,0.00471189
116971,-0.0958085,-0.00314126
117171,-0.00785316,0.0329833
117371,-0.0345539,0.0172769
117571,-0.0267007,-0.0816728
117771,-0.0267007,0.0267007
117971,-0.0235595,0.109944
118171,0.0235595,0.072249
118371,-0.0235595,-0.00471189
118571,-0.0769609,-0.012565
118771,-0.0345539,-0.0157063
118971,0.00471189,-0.012565
119171,0.0329833,2.32831e-009
119371,-0.0612546,0.0329833
119571,-0.0863847,0.0251301
119771,-0.00471189,-0.0282714
119971,-0.0455483,-0.0188476
120171,-0.0329833,-0.042407
120371,-0.0832434,0.0816728
120571,-0.0863847,0.0157063
120771,0.0518308,-0.0738197
120970,0.00157063,-0.0581134
121170,-0.0926672,-0.0188476
121370,-0.0471189,0.0439777
121570,-0.0314126,0.0204182
121770,0.0345539,-0.0502602
121970,-0.0612546,-0.0376951
122170,-0.0439777,0.0235595
122370,-0.0706784,0.0612546
122570,0.0172769,-0.00157063
122770,-3.72529e-009,-0.0219888
122970,0.0329833,0.042407
123170,0.0188476,0.00942378
123370,-0.00314126,0.0267007
123570,0.0376952,-0.00785316
123770,-0.0706784,-0.0926672
123970,-0.0235595,-0.0361245
124170,0.0612546,-0.00471189
124370,-0.00157063,-0.0471189
124570,0.0204182,-0.00157063
124770,0.0376951,0.0455483
124969,-0.0172769,0.0157063
125169,-0.0534015,-0.0408364
125369,-0.072249,-0.0204182
125569,-0.00942378,0.0157063
125769,-0.0910966,0.0172769
125969,0.102091,0.072249
126169,0.0502602,-0.00157063
126369,-0.0643959,-0.00471189
126569,0.0109944,0.0172769
126769,-0.0219888,0.029842
126969,0.0345539,-0.0157063
127169,-0.0219888,-0.117797
127369,-0.0565427,-0.0565427
127569,0.0361245,-0.00157063
127769,0.0345539,-0.00628252
127969,-0.0188476,-0.0581133
128169,-0.0376951,-0.0848141
128369,-0.029842,0.0502602
128569,-0.0376951,-0.0125651
128769,0.0706784,-0.00157063
128969,0.0172769,-0.00785315
129168,0.00314126,0.0345539
129368,0.012565,0.0345539
129568,0.0235595,-0.00785315
129768,0.0565427,0.00314126
129968,0.0659665,-0.0376952
130168,0.0455483,-0.0219888
130368,0.0267007,-0.029842
130568,-0.0345539,-0.0738197
130768,-0.0471189,0.0502602
130968,0.00942379,-0.0251301
131168,0.0109944,-0.0753903
131368,0.0502602,-0.00471189
131568,0.0534015,-0.0455483
131768,1.62981e-009,-0.0816728
131968,-0.0549721,0.0157063
132168,-0.0345539,0.0047119
132368,0.0109944,-0.0926672
132568,0.0282714,-0.0408364
132768,-0.0361245,0.0235595
132968,-0.0549721,0.0109944
133167,-0.0141357,0.0235595
133367,0.0282714,-0.0282714
133567,0.0188476,-0.116227
133767,-0.0314126,-0.0942379
133967,-0.0109944,-0.0486896
134167,0.029842,-0.00314126
134367,0.00942379,-0.0455483
134567,-0.029842,-0.0628252
134767,0.0329833,0.0329833
134967,0.0235595,0.0376951
135167,0.0251301,0.00314126
135367,0.0204182,-0.0706784
135567,-0.042407,-0.059684
135767,-0.0612546,-0.0643959
135967,-0.111515,0.0157063
136167,0.042407,0.0848141
136367,-2.32831e-010,0.117797
136567,-0.00471189,0.00471189
136767,-0.0282714,0.0329833
136967,0.0392658,-0.0282714
137167,0.0549721,-0.0345539
137366,0.0408364,-0.012565
137566,0.0486896,-0.0612546
137766,-0.0329833,-0.0267007
137966,-0.0314126,-0.0376951
138166,-0.00942379,-0.0408364
138366,0.0188476,-0.10052
138566,0.0282714,0.0141357
138766,0.042407,0.103662
138966,0.00942379,-0.0502602
139166,-0.0172769,-0.0172769
139366,-0.00785315,0.072249
139566,-0.0172769,-0.0345539
139766,0.00157063,-0.108374
139966,-0.0235595,0.00471189
140166,-0.0329833,-0.00314126
140366,-0.00157063,0.0643959
140566,0.0282714,0.042407
140766,-0.0345539,-0.0188476
140966,-0.0581133,0.0455483
141166,0.114656,-0.017277
141365,0.105232,-0.0659665
141565,-0.0235595,-0.089526
141765,0.029842,-0.0125651
141965,0.0361245,0.0643959
142165,-0.0047119,-0.0455483
142365,-0.0581134,0.0753903
142565,-0.00314126,0.135074
142765,-0.0910966,0.0345539
142965,-3.72529e-009,0.0109944
143165,-0.00628253,-0.0345539
143365,-0.0581134,0.059684
143565,0.0549721,0.0125651
143765,0.0329833,-0.0879553
143965,0.0408364,0.0157063
144165,-0.0471189,0.0392658
144365,-0.0345539,-0.0172769
144565,0.0549721,0.0486896
144765,0.0109944,0.0486896
144965,0.029842,0.00785315
145165,0.0628252,0.0345539
145365,-0.0109944,-0.0628252
145564,-0.0376951,0.0109944
145764,0.0141357,-0.0314126
145964,-0.0565427,0.0471189
146164,-0.0219888,0.0534015
146364,-0.0314126,-0.0282714
146564,-0.0314126,0.0204182
146764,-0.0439777,0.00314126
146964,0.0314126,-0.0581133
147164,-0.0109944,-0.0486896
147364,-0.0408364,0.0157063
147564,0.0235595,-0.0235595
147764,-0.0502602,0.0314126
147964,-0.0549721,0.0219888
148164,-0.0879553,0.0141357
148364,-0.0235595,0.0801022
148564,0.0345539,0.0219888
148764,0.00942378,-0.029842
148964,0.00785315,-0.0109944
149164,-0.029842,0.0361245
149364,-0.0502602,-0.0141357
149563,-0.0157063,-0.0361245
149763,-0.0109944,0.0738197
149963,0.0753903,-0.0172769
150163,-0.0376951,0.0471189
150363,0.0314126,0.0534015
150563,0.00157063,-0.0486896
150763,0.0282714,-0.0942379
150963,-0.0392658,-0.00157063
151163,0.0361245,0.0408364
151363,0.0408364,-0.0361245
151563,-0.059684,-0.0518308
151763,-0.0848141,0.0251301
151963,-0.0612546,0.00628253
152163,0.0188476,-0.0345539
152363,0.0219888,-0.042407
152563,-0.0282714,-0.00628252
152763,-0.00628252,0.0204182
152963,-0.00157063,0.0392658
153163,0.0172769,0.00785316
153363,-0.0267007,0.042407
153563,0.0125651,0.00785316
153762,-0.00314126,0.0376951
153962,-0.00785315,-0.0486896
154162,-0.0439777,-0.0235595
154362,0.0219888,0.00157063
154562,0.0109944,3.72529e-009
154762,-0.0204182,0.0267007
154962,0.059684,0.0989498
155162,-0.0219888,0
155362,-0.0204182,-0.00157063
155562,0.0219888,0.029842
155762,-0.072249,0.0345539
155962,0.0549721,-0.00628252
156162,0.0376951,-0.0471189
156362,-0.0157063,0.00942378
156562,0.0157063,0.0612546
156762,0.0251301,-0.0785315
156962,-0.00314126,0.00785316
157162,0.0345539,-0.029842
157362,-0.0141357,-0.0486896
157562,-0.0282714,-0.0376951
157761,0.0643959,-0.0565427
157961,0.0643959,-0.0157063
158161,0.0314126,0.0502602
158361,-0.0376951,-0.0204182
158561,0.00157063,-0.0471189
158761,-0.0188476,-0.0314126
158961,-0.0219888,0.0675371
159161,0.0534015,-0.0502602
159361,0.0157063,-0.12565
159561,0.0392658,0.0628252
159761,0.00628253,0.0691078
159961,0.0392658,-0.0172769
160161,-0.0486896,0.0267007
160361,-0.0612546,0.0109944
160561,0.0204182,-0.0439777
160761,0.0628252,-0.0612546
160961,0.0235595,0.0392658
161161,-0.0109944,0.0502602
161361,0.0172769,0.0926672
161561,0.0345539,0.0581134
161761,-0.0314126,-0.0769609
161960,-0.029842,0.0251301
162160,0.0471189,0.0282714
162360,0.00471189,-0.0785315
162560,0.0361245,-0.0769609
162760,0.00785315,-0.0345539
162960,-0.00628253,0.0376951
163160,-0.0314126,-0.0109944
163360,0.0471189,-0.0439777
163560,0.0157063,-0.0188476
163760,0.00628252,-0.0643959
163960,0.0738197,0.00471189
164160,-0.0738197,-0.0534015
164360,0.00628253,9.31323e-010
164560,0.0958085,0.00471189
164760,0.0188476,-0.0659665
164960,-0.0251301,-0.0534015
165160,0.0314126,0.0235595
165360,0.00785316,0.0235595
