0,2.39364,-0.483754
100.098,2.68892,-0.565427
200.195,1.45126,-0.534015
300.293,1.89732,0.559145
400.391,2.4816,-0.207323
500.488,1.979,-0.251301
600.586,1.42613,0
700.684,1.96643,0.219888
800.781,2.14862,-0.992639
900.879,1.4387,-0.954944
1000.98,1.46383,-0.332974
1101.07,2.67636,-0.735055
1201.17,1.56435,-0.69736
1301.27,1.2942,-0.232453
1401.37,1.98528,-0.427212
1501.46,1.07431,-0.502602
1601.56,2.32453,-0.565427
1701.66,2.33082,0.0691078
1801.76,1.50781,-1.01777
1901.86,2.27427,-0.508884
2001.95,2.56327,-0.427212
2102.05,2.45018,-0.640818
2202.15,1.5455,-0.816728
2302.25,1.40729,-0.936096
2402.34,2.18004,-0.54658
2502.44,1.39472,-0.936096
2602.54,1.43242,-1.0429
2702.64,2.38736,0
2802.73,2.80829,-0.339256
2902.83,1.58948,-0.967509
3002.93,2.03554,-0.741338
3103.03,2.75803,-0.665948
3203.13,2.01041,-1.13714
3303.22,1.47011,-0.490037
3403.32,1.63346,-0.0314126
3503.42,2.49416,-0.10052
3603.52,1.91617,-1.12457
3703.61,2.1926,-0.628252
3803.71,2.11721,-0.288996
3903.81,1.46383,-1.30676
4003.91,1.70256,-0.854423
4104,2.02297,-0.351821
4204.1,2.50673,-0.433494
4304.2,1.50781,-0.345539
4404.3,1.64602,-0.226171
4504.39,1.74654,-0.245018
4604.49,1.70256,-0.57171
4704.59,1.60204,-0.691078
4804.69,2.38108,-0.716208
4904.79,2.88996,-0.961226
5004.88,1.79052,-0.892118
5104.98,1.40729,-0.370669
5205.08,1.84706,-0.295279
5305.18,2.45647,-0.980074
5405.27,2.27427,-1.20624
5505.37,1.56435,-0.785316
5605.47,2.72033,-0.383234
5705.57,1.87219,-0.948661
5805.66,2.07323,-0.534015
5905.76,2.04182,0.0439777
6005.86,2.29312,-0.810446
6105.96,1.67743,-0.640818
6206.05,1.2565,-0.0376952
6306.15,2.14234,-0.703643
6406.25,2.0858,-0.898401
6506.35,0.810446,-0.728773
6606.45,1.80937,-0.408364
6706.54,2.18632,-1.13714
6806.64,1.59576,0.0691078
6906.74,0.936096,-0.207323
7006.84,1.21253,-1.60204
7106.93,2.1926,-1.30048
7207.03,1.36331,-0.69736
7307.13,1.72769,-1.67115
7407.23,1.56435,-1.15598
7507.32,1.10572,-0.684795
7607.42,1.45126,-0.716208
7707.52,1.58948,-1.01149
7807.62,1.70885,-1.08059
7907.71,2.36851,-0.534015
8007.81,2.28684,-0.753903
8107.91,1.47639,-0.760185
8208.01,0.923531,-0.998921
8308.11,1.85334,-0.188476
8408.2,1.96643,-0.954944
8508.3,1.23137,-0.998921
8608.4,1.23137,-0.402082
8708.5,1.72141,-1.16855
8808.59,1.61461,-1.57063
8908.69,1.61461,-1.11829
9008.79,1.85963,-0.716208
9108.89,2.0481,-1.26279
9208.98,1.62089,-1.62089
9309.08,1.82821,-1.08688
9409.18,1.74654,-1.24394
9509.28,0.634535,-1.78424
9609.38,1.34446,-0.885836
9709.47,1.52037,-2.12978
9809.57,1.02405,-1.94758
9909.67,0.527732,-0.691078
10009.8,1.2942,-1.2565
10109.9,1.95386,-1.59576
10210,1.48268,-1.28164
10310.1,1.28164,-1.07431
10410.2,1.75282,-1.61461
10510.3,2.00413,-2.04182
10610.4,1.80308,-0.929814
10710.4,1.3319,-1.21881
10810.5,1.55807,-0.898401
10910.6,0.565427,-1.07431
11010.7,1.50152,-1.42613
11110.8,1.38844,-1.52037
11210.9,0.954944,-1.71513
11311,1.02405,-0.954944
11411.1,1.73398,-0.948661
11511.2,1.57691,-1.23766
11611.3,0.892118,-0.779033
11711.4,1.27535,-1.19368
11811.5,1.74654,-1.77795
11911.6,1.35703,-1.66487
12011.7,0.848141,-0.414647
12111.8,1.40729,-1.09316
12211.9,1.35074,-1.49524
12312,0.188476,-1.57691
12412.1,1.35074,-1.09944
12512.2,1.23766,-1.96015
12612.3,0.898401,-1.65859
12712.4,1.0052,-0.301561
12812.5,1.77795,-1.7968
12912.6,1.64602,-1.61461
13012.7,0.351821,-0.741338
13112.8,1.33818,-1.40729
13212.9,1.68372,-1.43242
13313,0.992639,-1.58948
13413.1,0.816728,-1.01777
13513.2,1.45126,-1.28164
13613.3,1.05546,-1.94758
13713.4,1.13085,-1.57691
13813.5,1.69628,-1.32561
13913.6,1.5832,-1.77167
14013.7,1.04918,-1.76539
14113.8,0.779033,-0.703643
14213.9,1.03662,-1.13714
14314,0.490037,-2.12978
14414.1,0.848141,-1.08688
14514.2,1.15598,-1.85334
14614.3,0.986356,-2.16119
14714.4,0.446059,-1.82193
14814.5,1.28792,-0.74762
14914.6,1.05546,-1.35703
15014.6,1.0429,-1.67743
15114.7,0.665948,-1.28164
15214.8,1.32561,-1.52037
15314.9,0.992639,-1.44498
15415,1.04918,-1.53294
15515.1,0.923531,-1.14342
15615.2,0.72249,-1.30676
15715.3,0.565427,-1.71513
15815.4,0.57171,-1.08059
15915.5,1.32561,-1.72141
16015.6,1.12457,-1.46383
16115.7,1.08688,-0.936096
16215.8,0.873271,-1.30048
16315.9,0.527732,-1.5832
16416,0.219888,-1.51409
16516.1,0.590557,-1.53294
16616.2,1.26907,-2.29312
16716.3,0.609405,-1.9036
16816.4,0.439777,-1.47639
16916.5,0.559145,-1.57063
17016.6,1.6523,-1.35703
17116.7,1.07431,-1.53922
17216.8,0.452342,-0.910966
17316.9,0.961226,-1.67743
17417,0.408364,-2.43762
17517.1,0.427212,-2.42505
17617.2,1.09316,-1.52665
17717.3,0.854423,-1.66487
17817.4,-0.12565,-0.998921
17917.5,0.879553,-1.47639
18017.6,0.314126,-1.80308
18117.7,0.603122,-1.84078
18217.8,1.38216,-1.66487
18317.9,0.351821,-0.923531
18418,0.628252,-1.64602
18518.1,1.09944,-1.80937
18618.2,0.314126,-0.458624
18718.3,1.1497,-1.51409
18818.4,1.2565,-2.09208
18918.5,0.917249,-1.26907
19018.6,0.898401,-1.21881
19118.7,0.659665,-1.9413
19218.8,0.270149,-1.71513
19318.8,0.282714,-1.90989
19418.9,0.678513,-1.45126
19519,0.559145,-1.77167
19619.1,0.0628252,-2.10465
19719.2,0.314126,-1.88476
19819.3,0.565427,-1.91617
19919.4,0.961226,-1.77167
20019.5,0.10052,-1.71513
20119.6,0.194758,-1.76539
20219.7,0.0376952,-1.84706
20319.8,0.314126,-1.57063
20419.9,0.728773,-1.53294
20520,0.288996,-2.45647
20620.1,-0.245018,-1.47639
20720.2,0.113085,-1.19996
20820.3,-0.10052,-2.41877
20920.4,0.395799,-2.09208
21020.5,-0.194758,-1.01777
21120.6,0.753903,-2.0481
21220.7,0.74762,-2.02926
21320.8,0.804163,-1.48268
21420.9,0.464907,-1.43242
21521,0.345539,-1.95386
21621.1,0.144498,-2.02297
21721.2,-0.251301,-1.37587
21821.3,0.282714,-0.967509
21921.4,0.0691078,-1.61461
22021.5,-0.527732,-1.40729
22121.6,0.0942379,-1.53922
22221.7,0.188476,-1.81565
22321.8,-0.452342,-2.19888
22421.9,0.113085,-1.89104
22522,1.06803,-1.47011
22622.1,-0.370669,-1.87847
22722.2,-0.0502602,-1.58948
22822.3,-0.0251301,-1.32561
22922.4,0.483754,-2.31197
23022.5,-0.0816728,-2.60725
23122.6,-0.502602,-1.45755
23222.7,0.0816728,-0.848141
23322.8,-0.0691078,-1.75282
23422.9,-0.226171,-1.52037
23522.9,0.131933,-1.37587
23623,0.150781,-1.99784
23723.1,0.131933,-1.65859
23823.2,-0.270149,-0.961226
23923.3,0.402082,-1.75911
24023.4,0.175911,-1.79052
24123.5,-0.106803,-1.63974
24223.6,0.728773,-1.79052
24323.7,-0.326691,-1.65859
24423.8,-0.917249,-1.02405
24523.9,0.288996,-1.10572
24624,0.471189,-1.9036
24724.1,-0.276431,-1.50152
24824.2,-0.402082,-1.26907
24924.3,0.603122,-1.87847
25024.4,0.113085,-2.0858
25124.5,0.226171,-1.68372
25224.6,0.182193,-1.7968
25324.7,0.433494,-1.65859
25424.8,-0.345539,-1.60833
25524.9,-0.433494,-1.82821
25625,0.106803,-2.11093
25725.1,-0.370669,-2.02297
25825.2,-1.26907,-0.954944
25925.3,0.012565,-0.753903
26025.4,0.0753903,-2.2303
26125.5,-0.452342,-1.61461
26225.6,-0.320409,-1.3319
26325.7,0.414647,-2.0481
26425.8,-0.471189,-1.82193
26525.9,-0.301561,-1.52665
26626,-0.257583,-1.61461
26726.1,-0.502602,-2.12978
26826.2,-1.04918,-1.70885
26926.3,-0.0628252,-1.02405
27026.4,0.157063,-1.99784
27126.5,-0.527732,-1.9036
27226.6,-0.10052,-0.77275
27326.7,0.364386,-1.71513
27426.8,-0.74762,-2.38736
27526.9,-0.885836,-1.55807
27627,0.0188476,-1.48896
27727.1,-0.245018,-1.77795
27827.1,-1.23137,-1.51409
27927.2,-0.219888,-0.866988
28027.3,-0.376951,-1.24394
28127.4,-0.992639,-1.76539
28227.5,-0.62197,-1.2565
28327.6,-0.678513,-1.28164
28427.7,-0.797881,-2.10465
28527.8,-1.1497,-1.86591
28627.9,-0.226171,-1.31933
28728,0.332974,-1.30676
28828.1,-1.21253,-1.40729
28928.2,-1.35074,-0.609405
29028.3,-1.28792,-1.49524
29128.4,-0.590557,-1.36959
29228.5,-1.13085,-1.03033
29328.6,-0.395799,-1.15598
29428.7,-0.219888,-1.69628
29528.8,-1.72769,-1.44498
29628.9,-0.634535,-0.709925
29729,0.175911,-1.47639
29829.1,-1.13085,-1.92874
29929.2,-0.483754,-1.2565
30029.3,-0.854423,-1.71513
30129.4,-1.31305,-1.61461
30229.5,-1.64602,-1.70256
30329.6,-0.804163,-1.04918
30429.7,-0.565427,-0.659665
30529.8,-0.785316,-1.33818
30629.9,-0.766468,-1.30048
30730,-0.383234,-0.904684
30830.1,-0.477472,-1.36959
30930.2,-0.804163,-1.45126
31030.3,-1.13714,-0.954944
31130.4,-0.936096,-0.804163
31230.5,-0.691078,-1.75911
31330.6,-1.26907,-1.47011
31430.7,-0.72249,-1.41357
31530.8,-0.804163,-1.77795
31630.9,-0.684795,-1.88476
31731,-0.753903,-1.63346
31831.1,-1.66487,-1.48896
31931.2,-0.62197,-1.49524
32031.3,-0.527732,-1.2942
32131.3,-1.36331,-1.56435
32231.4,-1.10572,-1.0052
32331.5,-0.873271,-1.80308
32431.6,-1.24394,-1.41985
32531.7,-1.66487,-0.590557
32631.8,-0.590557,-0.383234
32731.9,-1.08688,-1.5455
32832,-1.36959,-1.74026
32932.1,-1.05546,-1.02405
33032.2,-0.364386,-1.99156
33132.3,-1.23137,-1.57691
33232.4,-1.6523,-0.961226
33332.5,-0.986356,-1.28792
33432.6,-1.03662,-1.24394
33532.7,-1.18111,-1.26907
33632.8,-0.402082,-0.910966
33732.9,-1.35074,-1.18111
33833,-1.28792,-1.04918
33933.1,-1.36331,-0.829293
34033.2,-0.534015,-0.929814
34133.3,-1.71513,-1.21881
34233.4,-1.53922,-1.63346
34333.5,-1.42613,-0.998921
34433.6,-1.30676,-1.35074
34533.7,-2.01041,-1.69628
34633.8,-1.48268,-0.376951
34733.9,-1.39472,-1.57691
34834,-1.1874,-1.20624
34934.1,-1.13714,-0.57171
35034.2,-1.02405,-0.998921
35134.3,-0.992639,-1.69628
35234.4,-1.66487,-1.34446
35334.5,-1.37587,-1.01149
35434.6,-0.634535,-0.885836
35534.7,-1.34446,-1.21881
35634.8,-1.77167,-0.741338
35734.9,-1.57063,-0.917249
35835,-0.879553,-1.48268
35935.1,-1.70256,-1.1497
36035.2,-0.439777,-1.25022
36135.3,-0.490037,-1.979
36235.4,-1.26279,-1.5455
36335.4,-0.829293,-0.74762
36435.5,-1.08688,-0.703643
36535.6,-1.63346,-1.12457
36635.7,-1.10572,-0.791598
36735.8,-1.28792,-0.169628
36835.9,-1.50781,-0.502602
36936,-1.1497,-0.892118
37036.1,-1.08688,-0.691078
37136.2,-0.860706,-1.19368
37236.3,-0.904684,-0.910966
37336.4,-1.23137,-0.728773
37436.5,-0.873271,-0.779033
37536.6,-1.53294,-1.25022
37636.7,-2.21145,-0.6471
37736.8,-0.936096,-0.816728
37836.9,-0.703643,-0.559145
37937,-1.31933,-1.33818
