8107.91,-0.490037,0.364386
8208.01,0.496319,0.351821
8308.11,-0.201041,-0.106803
8408.2,-1.23137,0.339256
8508.3,-0.0251301,0.395799
8608.4,0.59684,-0.741338
8708.5,-0.00628252,-0.402082
8808.59,0.0753903,0.345539
8908.69,-0.226171,-0.0753903
9008.79,-0.282714,-0.703643
9108.89,-0.414647,0.67223
9208.98,0.351821,0.615687
9309.08,-0.12565,-0.52145
9409.18,-0.691078,0.157063
9509.28,-0.942379,0.716208
9609.38,-0.175911,-0.213606
9709.47,-0.490037,-0.502602
9809.57,-0.414647,-0.213606
9909.67,-0.245018,0.276431
10009.8,0.464907,-0.464907
10109.9,-0.175911,-0.12565
10210,-0.245018,0.157063
10310.1,-0.395799,-0.351821
10410.2,-0.760185,0.0565427
10510.3,-0.860706,0.929814
10610.4,0.603122,0.376951
10710.4,-0.188476,0.0439777
10810.5,-0.841858,0.119368
10910.6,-0.866988,0.288996
11010.7,0.540297,-0.207323
11110.8,-0.12565,0.0816728
11210.9,0.0439777,0.791598
11311,1.03662,0.634535
11411.1,-0.0628252,0.402082
11511.2,-0.288996,0.106803
11611.3,0.276431,-0.0628252
11711.4,-0.219888,0.106803
11811.5,-0.439777,0.0502602
11911.6,0.182193,0.0942379
12011.7,0.464907,0.483754
12111.8,-0.358104,-0.0502602
12211.9,0.0502602,-0.0314126
12312,0.395799,0.270149
12412.1,0.414647,-0.0816728
12512.2,-0.0502602,0.942379
12612.3,0.232453,0.320409
12712.4,0.584275,-0.113085
12812.5,-0.0691078,0.0565427
12912.6,0.175911,0.565427
13012.7,0.552862,0
13112.8,-0.508884,-0.376951
13212.9,-0.829293,0.131933
13313,0.0942379,0.144498
13413.1,-0.251301,-0.427212
13513.2,-0.219888,-0.314126
13613.3,0.370669,0.131933
13713.4,-0.57171,0.182193
13813.5,0.0314126,-0.307844
13913.6,-0.0628252,0.703643
14013.7,-0.0314126,0.640818
14113.8,0.0816728,-0.131933
14213.9,-0.157063,0.131933
14314,-0.414647,0.508884
14414.1,0.860706,0.0753903
14514.2,-0.502602,-0.427212
14614.3,-0.439777,0.395799
14714.4,0.012565,0.716208
14814.5,0.358104,-0.207323
14914.6,0.131933,0.0879553
15014.6,-0.175911,0.785316
15114.7,-0.540297,0.207323
15214.8,-0.238736,0.113085
15314.9,-0.138216,-0.288996
15415,0.0188476,0.207323
15515.1,0.433494,0.194758
15615.2,-0.0565427,0.408364
15715.3,0.288996,0.609405
15815.4,0.716208,0.0376952
15915.5,-0.910966,-0.157063
16015.6,-1.04918,-0.182193
16115.7,-0.301561,-0.00628252
16215.8,0.0188476,-0.420929
16315.9,-0.326691,0.703643
16416,0.012565,0.584275
16516.1,0.0691078,0.207323
16616.2,-0.358104,0.559145
16716.3,0.163346,-0.263866
16816.4,0.370669,0.163346
16916.5,-0.113085,-0.301561
17016.6,-0.502602,-0.0691078
17116.7,-0.226171,-0.433494
17216.8,-0.0879553,-0.471189
17316.9,-0.52145,0.420929
17417,0.898401,0.446059
17517.1,0.138216,0.12565
17617.2,-1.21881,-0.0314126
17717.3,0.00628252,0.408364
17817.4,1.2565,0.182193
17917.5,-0.0628252,-0.207323
18017.6,-0.282714,-0.10052
18117.7,-0.0753903,0.741338
18217.8,0.326691,0.00628252
18317.9,-0.345539,-0.483754
18418,-0.490037,0.54658
18518.1,-0.150781,0.420929
18618.2,0.012565,0.0942379
18718.3,-0.948661,0.226171
18818.4,-0.245018,0.288996
18918.5,0.483754,-0.477472
19018.6,-0.0565427,-0.483754
19118.7,0,0.0879553
19218.8,0.314126,0.0376952
19318.8,-0.00628252,-0.238736
19418.9,0.295279,0.427212
19519,0.383234,0.012565
19619.1,-0.0502602,-0.52145
19719.2,-0.980074,-0.0188476
19819.3,-0.383234,1.0052
19919.4,0.201041,0.307844
20019.5,0.263866,0.263866
20119.6,0.320409,0.471189
20219.7,0.358104,0.753903
20319.8,0.0565427,0.320409
20419.9,-0.376951,0.157063
20520,-0.364386,0.213606
20620.1,-0.245018,0.446059
20720.2,0.150781,0.0251301
20820.3,-0.238736,0.590557
20920.4,-0.57171,0.741338
21020.5,-0.0188476,0.433494
21120.6,-0.0753903,-0.119368
21220.7,-0.552862,0.515167
21320.8,0.012565,0.490037
21420.9,0.779033,-0.270149
21521,-0.288996,0.10052
21621.1,0.301561,0.57171
21721.2,0.791598,-0.741338
21821.3,-0.860706,-0.433494
21921.4,-0.0251301,0.74762
22021.5,0.496319,-0.295279
22121.6,0.414647,-0.439777
22221.7,-0.207323,0.326691
22321.8,-0.383234,-0.0251301
22421.9,0.508884,0.59684
22522,-0.0502602,0.0565427
22622.1,0.326691,0.464907
22722.2,0.389517,0.395799
22822.3,-0.213606,-0.427212
22922.4,-0.188476,0.72249
23022.5,0.0314126,-0.0691078
23122.6,0.496319,-0.383234
23222.7,0.0879553,-0.113085
23322.8,0.157063,0.194758
23422.9,0.0376952,0.263866
23522.9,-0.0314126,-0.207323
23623,-0.163346,-0.113085
23723.1,-0.119368,0
23823.2,0.364386,0.653382
23923.3,0.0439777,0.577992
24023.4,0.295279,0.376951
24123.5,0.653382,0.182193
24223.6,-0.238736,-0.477472
24323.7,-0.157063,0.138216
24423.8,0.144498,0.383234
24523.9,-0.0314126,-0.52145
24624,-0.716208,-0.270149
24724.1,0.408364,0.709925
24824.2,0.288996,0.263866
24924.3,-0.276431,-0.314126
25024.4,-0.998921,0.012565
25124.5,-0.0439777,0.0942379
25224.6,0.232453,0.226171
25324.7,-0.144498,0.395799
25424.8,0.245018,0.364386
25524.9,0.00628252,0.138216
25625,-0.936096,-0.414647
25725.1,-0.709925,0.904684
25825.2,0.458624,0.433494
25925.3,0.113085,-0.502602
26025.4,0.251301,-0.245018
26125.5,0.420929,0.383234
26225.6,-0.207323,0.665948
26325.7,0.0816728,-0.169628
26425.8,0.433494,0.0816728
26525.9,0.496319,-0.113085
26626,0.345539,-0.245018
26726.1,0.0628252,0.0879553
26826.2,0.0439777,0.0753903
26926.3,0.779033,0.659665
27026.4,0.119368,-0.12565
27126.5,0.332974,0.609405
27226.6,0.307844,0.119368
27326.7,-0.414647,-0.653382
27426.8,-0.464907,-0.0753903
27526.9,0.496319,0.508884
27627,-0.0942379,-0.276431
27727.1,-0.0879553,0.0879553
27827.1,0.131933,0.703643
27927.2,0.0628252,-0.345539
28027.3,0.131933,-0.408364
28127.4,-0.464907,0.257583
28227.5,-0.389517,-0.238736
28327.6,0,-0.490037
28427.7,-0.219888,0.364386
28527.8,0.823011,0.67223
28627.9,0.0565427,-0.213606
28728,-0.138216,-0.150781
28828.1,-0.0502602,0.12565
28928.2,0.490037,0.326691
29028.3,-0.0942379,0.150781
29128.4,-0.57171,0.169628
29228.5,0.559145,0.0439777
29328.6,0.10052,0.320409
29428.7,-0.628252,0.175911
29528.8,-0.12565,0.508884
29628.9,0.213606,-0.213606
29729,0.433494,-0.012565
29829.1,-0.471189,0.408364
29929.2,0.201041,0.936096
30029.3,0.854423,0.12565
30129.4,0.0565427,0.0314126
30229.5,0.157063,0.339256
30329.6,0.131933,0.358104
30429.7,-0.395799,-0.339256
30529.8,-0.219888,0.0753903
30629.9,0.188476,0.961226
30730,0.113085,-0.201041
30830.1,-0.131933,-0.301561
30930.2,-0.0753903,0.797881
31030.3,0.577992,0.0879553
31130.4,-0.0314126,0.427212
31230.5,-0.370669,0.219888
31330.6,0.823011,-0.245018
31430.7,-0.0691078,-0.515167
31530.8,-0.816728,-0.144498
31630.9,-0.0188476,0.408364
31731,0.0502602,-0.219888
31831.1,0.490037,-0.106803
31931.2,0.0376952,0.948661
32031.3,0.282714,0.0251301
32131.3,0.131933,-0.515167
32231.4,-0.263866,0.358104
32331.5,0.527732,0.483754
32431.6,-0.458624,-0.74762
32531.7,0.169628,-0.282714
32631.8,0.182193,0.00628252
32731.9,0.741338,-0.00628252
32832,0.735055,0.0816728
32932.1,-0.854423,0.57171
33032.2,-0.0251301,0.527732
33132.3,0.866988,0.358104
33232.4,-0.577992,-0.131933
33332.5,-0.364386,0.59684
33432.6,0.288996,-0.012565
33532.7,-0.345539,-0.232453
33632.8,-0.232453,-0.477472
33732.9,0.0314126,0.188476
33833,-0.188476,-0.0376952
33933.1,0.201041,0.144498
34033.2,0.402082,0.0502602
34133.3,0.10052,-0.326691
34233.4,0.138216,0.157063
34333.5,0.131933,0.163346
34433.6,0.175911,-0.12565
34533.7,0.320409,0.760185
34633.8,0.219888,0.980074
34733.9,-0.0502602,0.0942379
34834,0.0942379,0
34934.1,0.326691,-0.534015
35034.2,-0.12565,-0.628252
35134.3,0.12565,-0.138216
35234.4,0.395799,-0.0879553
35334.5,-0.515167,-0.270149
35434.6,-0.452342,0.207323
35534.7,0.326691,0.892118
35634.8,0.339256,0.169628
35734.9,-0.0816728,0.464907
35835,0.0188476,1.03033
35935.1,0.245018,-0.54658
36035.2,0.226171,-0.263866
36135.3,-0.446059,0.175911
36235.4,0.515167,-0.615687
36335.4,-0.150781,-0.320409
36435.5,-0.163346,0.57171
36535.6,0.150781,0.980074
36635.7,0.150781,0.257583
36735.8,-0.72249,0.358104
36835.9,0.163346,0.276431
36936,0.634535,-0.0816728
37036.1,0.282714,-0.226171
37136.2,-0.301561,0.477472
37236.3,-0.226171,-0.810446
37336.4,0.131933,-0.408364
37436.5,0.358104,-0.0314126
37536.6,0.295279,0.420929
37636.7,0.0188476,0.402082
37736.8,0.603122,-0.452342
37836.9,0.0188476,-0.232453
37937,-0.10052,0.741338
38037.1,-0.0314126,-0.0188476
38137.2,-0.760185,0.226171
38237.3,-0.414647,0.175911
38337.4,0.0314126,-0.307844
38437.5,-0.0439777,-0.540297
38537.6,0.0502602,0.74762
38637.7,0.609405,0.320409
38737.8,-0.138216,-1.10572
38837.9,-0.0753903,-0.615687
38938,0.144498,0.967509
39038.1,0.144498,-0.52145
39138.2,0.119368,-0.389517
39238.3,0.106803,0.163346
39338.4,0.477472,-0.854423
39438.5,-0.0565427,-0.0314126
39538.6,-0.332974,0.992639
39638.7,0.948661,0.150781
39738.8,0.376951,-0.383234
39838.9,0.00628252,0.0816728
39939,0.0376952,0.370669
40039.1,-0.226171,-0.408364
40139.2,-0.0314126,-0.276431
40239.3,-0.0753903,0.219888
40339.4,0.150781,0
40439.5,-0.0628252,-0.628252
40539.6,-0.144498,0.12565
40639.6,0.527732,0.345539
40739.7,0.276431,-0.848141
40839.8,0.12565,-0.559145
40939.9,-0.188476,0.703643
41040,0.508884,0.389517
41140.1,-0.00628252,-0.703643
41240.2,-0.433494,0.12565
41340.3,0.144498,0.452342
41440.4,0.389517,-0.383234
41540.5,-0.420929,-0.0753903
41640.6,-0.0251301,0.219888
41740.7,0.791598,0.288996
41840.8,0.10052,-0.288996
41940.9,-0.0565427,0.452342
42041,0.433494,0.590557
42141.1,-0.150781,-0.427212
42241.2,-0.370669,-0.0628252
42341.3,-0.376951,0.0942379
42441.4,0.496319,0.10052
42541.5,0.0753903,-0.0942379
42641.6,0.0502602,0.213606
42741.7,0.383234,0.628252
42841.8,0.358104,0.0502602
42941.9,-0.00628252,-0.483754
43042,0.395799,0.144498
43142.1,0.420929,0.12565
43242.2,-0.446059,0.0502602
43342.3,-0.515167,0
43442.4,0.62197,-0.301561
43542.5,0.163346,-0.691078
43642.6,-0.0565427,-0.0188476
43742.7,0.0188476,0.684795
43842.8,-0.150781,0.339256
43942.9,-0.534015,-0.232453
44043,-0.77275,0.0376952
44143.1,-0.295279,0.163346
44243.2,-0.326691,-0.439777
44343.3,-0.113085,-0.150781
44443.4,1.10572,0.314126
44543.5,0.866988,-0.245018
44643.6,0.0188476,0.345539
44743.7,0.0251301,0.490037
44843.8,0.785316,-0.12565
44943.8,0.402082,-0.527732
45043.9,0.213606,-0.0502602
45144,0.282714,-0.175911
45244.1,0.10052,-0.238736
45344.2,0.0565427,0.201041
45444.3,0.295279,0.515167
45544.4,0.182193,0.0816728
45644.5,0.188476,-0.307844
45744.6,0.433494,0.420929
45844.7,0.207323,0.52145
45944.8,-0.257583,-0.0314126
46044.9,0.232453,0.640818
46145,0.402082,0.540297
46245.1,-0.270149,-0.207323
46345.2,-0.483754,-0.339256
46445.3,-0.0439777,0.364386
46545.4,-0.138216,-0.395799
46645.5,0.433494,-0.257583
46745.6,0.0188476,0.188476
46845.7,0.339256,-0.370669
46945.8,0.307844,-0.0502602
47045.9,0.201041,0.194758
47146,-0.163346,0.113085
47246.1,-0.0376952,-0.351821
47346.2,0.62197,-0.201041
47446.3,0.339256,-0.0502602
47546.4,-0.0251301,-0.345539
47646.5,0.684795,0.295279
47746.6,0.577992,-0.332974
47846.7,-0.0628252,0.534015
47946.8,-0.376951,0.577992
48046.9,-0.577992,-0.577992
48147,-0.0816728,0.0314126
48247.1,0.534015,0.490037
48347.2,0.728773,0.67223
48447.3,0.00628252,0.301561
48547.4,0.395799,0.263866
48647.5,0.515167,0.150781
48747.6,0.841858,-0.67223
48847.7,0.339256,0.703643
48947.8,0.119368,0.119368
49047.9,0.0753903,-0.527732
49147.9,0.226171,0.163346
49248,-0.753903,-0.358104
49348.1,0.52145,-0.364386
49448.2,0.157063,-0.395799
49548.3,0.119368,-0.0942379
49648.4,0.904684,0.703643
49748.5,0.552862,-0.496319
49848.6,-0.709925,-0.270149
49948.7,0.301561,0.615687
50048.8,0.307844,-0.119368
50148.9,-0.207323,-0.534015
50249,0.012565,-0.226171
50349.1,-0.0314126,0.483754
50449.2,0.301561,0.0565427
50549.3,0.433494,-0.496319
50649.4,-0.276431,-0.213606
50749.5,-0.57171,-0.332974
50849.6,-0.188476,-0.760185
50949.7,0.471189,0.496319
51049.8,0.810446,0.358104
51149.9,0.207323,0.307844
51250,0.138216,-0.106803
51350.1,0,-0.00628252
51450.2,0.0691078,-0.659665
51550.3,-0.0439777,-0.59684
51650.4,-0.163346,0.263866
51750.5,0.992639,0.427212
51850.6,0.534015,-0.207323
51950.7,-0.314126,-0.69736
52050.8,-0.138216,0.232453
52150.9,0.106803,-0.0753903
52251,-0.609405,-0.885836
52351.1,-0.345539,-0.420929
52451.2,0.559145,-0.910966
52551.3,0.515167,0.00628252
52651.4,-0.829293,0.0628252
52751.5,0.131933,-0.301561
52851.6,0.402082,0.0188476
52951.7,-0.414647,-0.288996
53051.8,0.106803,0.213606
53151.9,0.207323,0.458624
53252,-0.0439777,-0.144498
53352.1,-0.113085,0.760185
53452.1,0.0439777,0.917249
53552.2,0.590557,0.0251301
53652.3,0.502602,-0.113085
53752.4,0.760185,0.446059
53852.5,0.383234,0.332974
53952.6,0.0565427,-0.131933
54052.7,-0.464907,0.194758
54152.8,0.282714,0.439777
54252.9,0.188476,-0.483754
54353,0.0439777,-0.0251301
54453.1,-0.012565,0.345539
54553.2,0.420929,-0.0188476
54653.3,0.12565,-0.282714
54753.4,-0.207323,-0.12565
54853.5,-0.0816728,0.358104
54953.6,0.0439777,-0.12565
55053.7,-0.471189,-0.320409
55153.8,0.0879553,0.169628
55253.9,0.508884,-0.496319
55354,0.0691078,0.163346
55454.1,0.452342,0.395799
55554.2,0.936096,-0.201041
55654.3,-0.0251301,-0.0879553
55754.4,-0.0314126,-0.0879553
55854.5,-0.119368,-0.72249
55954.6,0.119368,-0.753903
56054.7,-0.804163,0.540297
56154.8,0.0376952,-0.0565427
56254.9,0.226171,0.144498
56355,-0.364386,-0.0251301
56455.1,0.194758,0.226171
56555.2,0.483754,0.0753903
56655.3,-0.0565427,-0.57171
56755.4,-0.0753903,-0.339256
56855.5,-0.314126,0.552862
56955.6,0.307844,0.251301
57055.7,-0.150781,-0.201041
57155.8,0.150781,0.414647
57255.9,0.0565427,0.251301
57356,0.376951,-0.508884
57456.1,-0.307844,0.163346
57556.2,-0.213606,0.12565
57656.3,0.257583,-0.358104
57756.3,-0.12565,-0.0376952
57856.4,1.03662,0.0439777
57956.5,0.640818,0.358104
58056.6,-0.502602,-0.219888
58156.7,0.163346,0.113085
58256.8,0.182193,0.119368
58356.9,0.477472,-0.119368
58457,-0.508884,-0.0565427
58557.1,0.0565427,-0.458624
58657.2,0.389517,-0.6471
58757.3,-0.67223,-0.483754
58857.4,-0.741338,0.163346
58957.5,0.483754,0.138216
59057.6,0.728773,-0.452342
59157.7,0.251301,-0.0376952
59257.8,-0.263866,0.169628
59357.9,0.395799,0.0753903
59458,-0.483754,0.0691078
59558.1,-0.282714,0.295279
59658.2,0.119368,0.0565427
59758.3,-0.326691,-0.414647
59858.4,-0.012565,-1.08688
59958.5,0.012565,0.540297
60058.6,0.157063,-0.351821
60158.7,-0.307844,-0.577992
60258.8,0.0628252,0
60358.9,0.251301,0.433494
60459,0.370669,-0.74762
60559.1,-0.207323,-0.113085
60659.2,0.270149,0.766468
60759.3,0.559145,0.67223
60859.4,-0.138216,0.138216
60959.5,0.559145,-0.364386
61059.6,0.232453,-0.565427
61159.7,0.307844,-0.496319
61259.8,0.973791,0.232453
61359.9,1.4387,-0.665948
61460,0.577992,-0.709925
61560.1,-0.716208,0.515167
61660.2,-0.213606,0.0816728
61760.3,-0.182193,-0.527732
61860.4,-0.527732,-0.213606
61960.4,-0.10052,0.0753903
62060.5,0.370669,-1.10572
62160.6,-0.0565427,-0.383234
62260.7,-0.370669,0.998921
62360.8,0.0502602,-0.458624
62460.9,0.691078,-0.603122
62561,0.383234,0.00628252
62661.1,0.119368,0.77275
62761.2,0.157063,0.169628
62861.3,-0.879553,-0.678513
62961.4,-0.552862,0.483754
63061.5,0.823011,0.653382
63161.6,0.433494,-0.314126
63261.7,-0.741338,-0.131933
63361.8,-0.251301,-0.194758
63461.9,0.0314126,-0.408364
63562,-0.0251301,0.270149
63662.1,-0.150781,0.0376952
63762.2,1.23766,-0.320409
63862.3,-0.238736,-0.628252
63962.4,-0.376951,-0.427212
64062.5,-0.00628252,-0.12565
64162.6,0.175911,0.383234
64262.7,0.119368,0.534015
64362.8,0.106803,0.62197
64462.9,0.251301,-0.0314126
64563,-0.395799,-0.0942379
64663.1,-0.615687,0.238736
64763.2,0.929814,0.113085
64863.3,0.276431,-0.816728
64963.4,-0.10052,-0.106803
65063.5,-0.0879553,0.106803
65163.6,0.0753903,-0.59684
65263.7,0.232453,0.131933
65363.8,-0.0251301,-0.0439777
65463.9,-0.0502602,-0.138216
65564,-0.251301,-0.182193
65664.1,0.201041,-0.0816728
65764.2,0.138216,0.446059
65864.3,-0.163346,-0.477472
65964.4,0.113085,-0.012565
66064.5,-0.119368,0.251301
66164.5,0.439777,-0.194758
66264.6,-0.282714,-1.06803
66364.8,-0.257583,-0.508884
66464.8,0.12565,0.0188476
66564.9,0.150781,0
66665,-0.483754,0.0816728
66765.1,0.251301,0.339256
66865.2,0.54658,-0.251301
66965.3,-0.238736,0.0942379
67065.4,-0.138216,0.175911
67165.5,0,-0.0251301
67265.6,0.0879553,-0.634535
67365.7,-0.270149,0.0439777
67465.8,-0.464907,0.942379
67565.9,-0.0879553,0.012565
67666,-0.910966,-0.376951
67766.1,0.238736,0.245018
67866.2,0.257583,0.609405
67966.3,-0.351821,-0.0314126
68066.4,-0.0942379,-0.232453
68166.5,0.54658,0.276431
68266.6,0.785316,-0.0942379
68366.7,0.634535,-0.910966
68466.8,-0.0691078,0.0942379
68566.9,0.816728,0.376951
68667,-0.144498,-0.496319
68767.1,-0.559145,-0.402082
68867.2,-0.420929,-0.77275
68967.3,-0.12565,-0.848141
69067.4,-0.577992,0.238736
69167.5,-0.251301,0.207323
69267.6,0.320409,-0.358104
69367.7,0.113085,-0.182193
69467.8,-0.169628,-0.10052
69567.9,-0.0753903,0.113085
69668,-0.307844,-0.540297
69768.1,-0.508884,-0.351821
69868.2,0.339256,0.194758
69968.3,0.716208,-0.427212
70068.4,-0.446059,-0.0376952
70168.5,-0.0565427,0.345539
70268.6,0.502602,-0.716208
70368.7,0.603122,-0.59684
70468.8,-0.213606,0.0691078
70568.8,0.207323,0.653382
70668.9,-0.251301,-0.0188476
70769,-0.358104,-0.150781
70869.1,0.345539,0.420929
70969.2,-0.0565427,0.464907
71069.3,0,-0.471189
71169.4,-0.0879553,0.119368
71269.5,0.0816728,0.257583
71369.6,0.414647,0.12565
71469.7,-0.452342,-0.980074
71569.8,0.376951,0.301561
71669.9,0.464907,0.615687
71770,-0.659665,-0.119368
71870.1,-0.345539,0.446059
71970.2,0.276431,-0.0816728
72070.3,0.634535,-0.910966
72170.4,0.012565,-0.439777
72270.5,0.288996,-0.332974
72370.6,-0.150781,-0.534015
72470.7,-0.640818,-0.62197
72570.8,-0.0251301,0.848141
72670.9,-0.414647,0.490037
72771,-0.508884,-0.552862
72871.1,-0.257583,-0.0753903
72971.2,0.119368,-0.245018
73071.3,0.270149,-0.376951
73171.4,-0.496319,-0.226171
73271.5,-0.0439777,-0.408364
73371.6,0.458624,0.270149
73471.7,-0.0314126,0.175911
73571.8,-0.74762,-0.0816728
73671.9,-0.00628252,-0.175911
73772,0.226171,0.0439777
73872.1,-0.307844,-0.471189
73972.2,-0.270149,0.232453
74072.3,-0.320409,-0.257583
74172.4,0.201041,-0.113085
74272.5,-0.458624,-0.182193
74372.6,-0.219888,-0.961226
74472.7,-0.131933,-0.565427
74572.8,-0.188476,-0.62197
74672.9,0.0753903,-0.0502602
74773,-0.433494,-0.282714
74873,-0.389517,-0.119368
74973.1,-0.515167,-0.12565
75073.2,-0.245018,-0.288996
75173.3,-0.552862,0.194758
75273.4,0.113085,0.288996
75373.5,0.810446,-0.175911
75473.6,-0.552862,-0.829293
75573.7,0.00628252,-0.257583
75673.8,0.735055,0.226171
75773.9,0.270149,-0.389517
75874,-0.483754,-0.263866
75974.1,0.238736,0.804163
76074.2,0.892118,0.0188476
76174.3,-0.420929,-0.402082
76274.4,-1.0052,-0.0691078
76374.5,0.295279,0.358104
76474.6,-0.113085,0.307844
76574.7,-0.106803,0.54658
76674.8,0.452342,0.219888
76774.9,1.12457,-0.640818
76875,-0.565427,-0.169628
76975.1,-0.59684,-0.12565
77075.2,0.0942379,0.307844
77175.3,0.232453,-0.175911
77275.4,-0.414647,-0.276431
77375.5,0.540297,0.577992
77475.6,0.119368,-0.0753903
77575.7,-0.760185,-0.257583
77675.8,-0.0879553,-0.194758
77775.9,0.823011,-0.345539
77876,-0.00628252,0.270149
77976.1,-0.402082,0.709925
78076.2,-0.339256,-0.370669
78176.3,0.0565427,-0.10052
78276.4,-0.389517,0.263866
78376.5,0.515167,0.326691
78476.6,0.0816728,-0.0376952
78576.7,0.0942379,-0.446059
78676.8,0.213606,0.6471
78776.9,0.364386,-0.150781
78877,-0.0691078,-0.653382
78977,-0.226171,0.00628252
79077.1,0.0314126,-0.295279
79177.3,-0.144498,-0.207323
79277.3,-0.534015,-0.251301
79377.4,-0.339256,0.119368
79477.5,0,-0.0628252
79577.6,0.320409,-1.20624
79677.7,-0.74762,-0.207323
79777.8,0.270149,0.383234
79877.9,-0.402082,-0.0502602
79978,-0.270149,-0.0628252
80078.1,-0.534015,0.113085
80178.2,0.0753903,0.358104
80278.3,-0.0188476,-0.477472
80378.4,-0.263866,0.0314126
80478.5,0.257583,-0.0251301
80578.6,0.232453,-0.735055
80678.7,-0.791598,-0.471189
80778.8,-0.150781,0.245018
80878.9,-0.245018,-0.0251301
80979,-0.157063,-0.339256
81079.1,-0.251301,-0.0942379
81179.2,0.54658,0.0439777
81279.3,-0.0565427,0.0753903
81379.4,-0.0502602,-0.59684
81479.5,-0.257583,0.0314126
81579.6,-0.263866,0.106803
81679.7,-0.119368,-0.0753903
81779.8,-0.483754,0.402082
81879.9,-0.175911,-0.257583
81980,-0.0439777,-0.0251301
82080.1,-1.01777,0.0753903
82180.2,0.245018,-0.157063
82280.3,0.584275,-0.339256
82380.4,-0.00628252,-0.226171
82480.5,0.490037,0.276431
82580.6,0.892118,0.634535
82680.7,-0.282714,-0.163346
82780.8,-0.119368,0.534015
82880.9,0.728773,0.74762
82981,-0.276431,-0.0376952
83081.1,-0.0565427,-0.188476
83181.2,0.332974,0.898401
83281.3,0.496319,-0.138216
83381.3,-0.370669,-0.609405
83481.4,-0.414647,0.320409
83581.5,0.351821,0.339256
83681.6,0.144498,-0.609405
83781.7,-0.282714,0.288996
83881.8,0.226171,-0.163346
83981.9,0.106803,-1.27535
84082,-0.766468,-0.182193
84182.1,-0.0251301,0.917249
84282.2,0.213606,-0.0879553
84382.3,-0.213606,-0.150781
84482.4,-0.490037,-0.257583
84582.5,0.295279,0.565427
84682.6,0.709925,0.332974
84782.7,0.0942379,-0.603122
84882.8,-0.182193,0.0565427
84982.9,0.219888,-0.376951
85083,-0.251301,0.0314126
85183.1,0.138216,0.77275
85283.2,0.314126,0.0879553
85383.3,-0.226171,-0.295279
85483.4,-0.829293,-0.157063
85583.5,-0.232453,0.383234
85683.6,-0.0439777,-0.207323
85783.7,-0.282714,-0.257583
85883.8,-0.163346,0.471189
85983.9,0.232453,0.0628252
86084,-0.320409,-1.12457
86184.1,-0.590557,0.12565
86284.2,0.263866,0.552862
86384.3,0.263866,-0.345539
86484.4,-0.395799,0.207323
86584.5,-0.0691078,0.59684
86684.6,0.144498,0.012565
86784.7,-0.257583,0.00628252
86884.8,-0.496319,0.0628252
